113-A-bug-683826-683913,10,356,304,53,1,303,303,63
58-A-bug-18163826-18163845,12,42,25,17,1,25,24,7
58-A-bug-18231253-18231295,12,43,40,5,2,38,38,18
59-A-bug-17307162-17307176,12,34,3,34,3,0,0,3
59-A-bug-17706574-17706595,12,43,40,3,0,40,40,243
600-A-bug-18147663-18147679,12,37,36,3,2,34,34,4
600-A-bug-18147672-18147679,12,37,36,3,2,34,34,4
665-C-bug-17762752-17762802,12,21,19,4,2,17,17,1
677-C-bug-18206311-18206325,12,21,6,17,2,4,4,4
8-B-bug-17229415-17229625,12,69,55,15,1,54,54,33
8-B-bug-36489-36547,12,91,91,2,2,89,89,4
8-B-bug-37890-37891,12,82,75,8,1,74,74,15
8-B-bug-459037-459038,12,63,1,63,1,0,0,5
113-A-bug-683826-683913,13,356,305,53,2,303,303,73
113-A-bug-691902-691903,13,360,339,25,4,335,335,51
118-A-bug-18073097-18080639,13,57,46,15,4,42,42,9
118-A-bug-18103516-18103560,13,57,44,15,2,42,42,2
118-A-bug-18109879-18109907,13,57,44,15,2,42,42,6
118-A-bug-18134274-18134357,13,57,47,15,5,42,42,6
118-A-bug-18144017-18166218,13,75,72,4,1,71,71,237
118-A-bug-18174609-18174835,13,57,46,15,4,42,42,9
118-A-bug-18174643-18174835,13,57,53,15,11,42,42,6
118-A-bug-18174652-18174835,13,57,51,15,9,42,42,9
118-A-bug-18174751-18174835,13,57,47,15,5,42,42,6
118-A-bug-18282023-18282195,13,57,44,15,2,42,42,2
118-A-bug-18294639-18294683,13,57,47,15,5,42,42,6
118-A-bug-18327752-18328450,13,57,50,11,4,46,46,9
124-C-bug-5745829-5746012,13,62,55,8,3,54,52,4
126-B-bug-16617781-16617816,13,48,42,8,2,40,40,39
126-B-bug-6462704-6462737,13,48,40,10,2,38,38,9
131-A-bug-18069181-18073244,13,61,50,10,3,51,47,2
131-A-bug-18178430-18178436,13,65,62,4,1,61,61,1
131-A-bug-18178468-18252378,13,62,53,10,1,52,52,1
131-A-bug-18296690-18296701,13,65,62,4,1,61,61,1
133-A-bug-17969403-17975791,13,88,65,13,13,75,52,4
133-A-bug-17992884-17992958,13,88,65,13,13,75,52,4
133-A-bug-17993292-17993355,13,88,65,13,13,75,52,4
133-A-bug-18017249-18017267,13,88,77,13,2,75,75,6
133-A-bug-18047608-18047662,13,88,65,13,13,75,52,4
133-A-bug-18048780-18048793,13,87,57,32,2,55,55,4
133-A-bug-18158271-18158334,13,88,65,13,13,75,52,4
133-A-bug-18217634-18217677,13,88,77,13,7,75,70,2
133-A-bug-18285631-18285709,13,88,65,13,13,75,52,4
133-A-bug-18285699-18285856,13,88,21,69,2,19,19,4
133-A-bug-18286216-18286228,13,88,77,13,3,75,74,3
133-A-bug-18292018-18292024,13,88,76,13,1,75,75,1
133-A-bug-18296173-18296188,13,88,77,13,3,75,74,3
133-A-bug-18327759-18327824,13,88,77,13,7,75,70,2
133-A-bug-18348504-18348539,13,88,65,13,13,75,52,4
133-A-bug-18355672-18355701,13,88,77,13,2,75,75,4
133-C-bug-925626-925706,13,19,1,19,1,0,0,5
133-C-bug-927836-927839,13,19,19,8,8,11,11,9
137-A-bug-11590458-11590515,13,50,37,15,2,35,35,23
137-A-bug-8134102-8134128,13,50,45,9,4,41,41,6
147-A-bug-1015775-1015776,13,78,56,46,24,32,32,8
147-A-bug-1045602-1045611,13,79,61,45,31,34,30,11
147-A-bug-1045605-1045611,13,78,49,44,24,34,25,9
147-A-bug-12915557-12915622,13,74,45,38,22,36,23,4
174-B-bug-1501641-1501825,13,69,67,4,2,65,65,31
174-B-bug-1504776-1504783,13,90,85,6,1,84,84,41
180-C-bug-15764515-15764561,13,20,17,6,3,14,14,4
197-C-bug-11986074-11986110,13,23,9,23,9,0,0,4
197-C-bug-2103086-2103090,13,23,18,6,1,17,17,8
202-A-bug-1864388-1905671,13,59,33,29,3,30,30,5
202-A-bug-1938570-1938571,13,59,5,59,5,0,0,3
208-A-bug-17292049-17292076,13,73,44,41,14,32,30,7
208-A-bug-17922157-17922172,13,25,10,15,6,10,4,5
208-A-bug-18102368-18102377,13,62,3,62,3,0,0,6
208-A-bug-18110250-18110255,13,74,8,68,2,6,6,12
208-A-bug-18123262-18123289,13,74,9,68,3,6,6,11
208-A-bug-18351096-18351104,13,74,46,33,5,41,41,4
236-A-bug-18003726-18007529,13,91,52,39,1,52,51,36
236-A-bug-18003976-18004085,13,89,8,89,8,0,0,6
236-A-bug-18007495-18007529,13,89,1,89,1,0,0,5
236-A-bug-18227052-18227120,13,91,53,39,1,52,52,9
236-A-bug-18338107-18338153,13,91,55,37,1,54,54,17
245-B-bug-15450004-15450022,13,26,24,4,2,22,22,24
245-B-bug-15926715-15927032,13,26,23,4,1,22,22,25
276-B-bug-10441668-10441759,13,33,28,6,1,27,27,17
276-B-bug-13314488-13314500,13,33,28,6,4,27,24,4
276-B-bug-14833281-14833300,13,41,36,6,4,35,32,3
276-B-bug-16707425-16707470,13,35,25,11,1,24,24,15
276-B-bug-4820773-4820788,13,33,28,6,1,27,27,2
276-B-bug-5933556-5940552,13,41,36,6,1,35,35,17
276-B-bug-5933573-5940552,13,41,36,6,1,35,35,17
276-B-bug-6188908-6188949,13,41,36,6,1,35,35,2
281-A-bug-18132658-18132720,13,49,49,3,3,46,46,3
291-B-bug-3524194-3524237,13,21,3,21,3,0,0,6
291-B-bug-3537395-3537438,13,21,19,4,2,17,17,13
291-B-bug-3539893-3539896,13,23,20,4,1,19,19,1
291-B-bug-3726598-3726610,13,23,21,4,2,19,19,1
291-B-bug-6753127-6753143,13,31,31,2,2,29,29,10
316-A1-bug-3879223-3879239,13,35,32,4,1,31,31,5
316-A2-bug-3868271-3868327,13,27,13,17,3,10,10,3
316-A2-bug-3876995-3877003,13,36,33,4,1,32,32,14
31-B-bug-10514546-10514583,13,84,76,9,1,75,75,2
31-B-bug-10514554-10514583,13,84,77,9,2,75,75,1
31-B-bug-14199570-14199578,13,74,66,9,1,65,65,2
31-B-bug-14288247-14288278,13,74,66,9,1,65,65,2
31-B-bug-512116-512120,13,68,35,40,7,28,28,3
353-D-bug-4926926-4926955,13,27,19,9,1,18,18,19
353-D-bug-6175754-6175760,13,24,19,6,1,18,18,25
363-C-bug-13754002-13754097,13,45,45,2,2,43,43,18
385-B-bug-11063177-11063186,13,17,13,8,4,9,9,12
385-B-bug-17596493-17596993,13,17,16,3,2,14,14,29
385-B-bug-6898992-6898998,13,17,12,8,3,9,9,17
393-A-bug-10224824-10224841,13,77,65,3,1,74,64,6
393-A-bug-12975319-12975331,13,68,57,7,3,61,54,6
393-A-bug-13882866-13882981,13,62,42,21,1,41,41,80
393-A-bug-13915086-13915488,13,72,61,13,2,59,59,200
393-A-bug-13915169-13915488,13,102,97,6,1,96,96,31
393-A-bug-14052177-14052206,13,62,54,9,1,53,53,55
411-A-bug-14678684-14678713,13,143,139,5,1,138,138,15
411-A-bug-9661639-9661654,13,143,139,5,1,138,138,15
41-C-bug-10642948-10642983,13,56,36,21,1,35,35,15
41-C-bug-10642957-10642983,13,55,45,10,1,45,44,23
41-C-bug-10642972-10642983,13,55,53,4,2,51,51,20
41-C-bug-10643130-10643148,13,57,27,31,1,26,26,22
41-C-bug-16825894-16825911,13,57,37,21,3,36,34,27
41-C-bug-17904918-17904940,13,92,92,2,2,90,90,28
41-C-bug-17904924-17904940,13,56,36,21,1,35,35,20
41-C-bug-17917572-17917578,13,63,49,16,2,47,47,9
41-C-bug-187321-187384,13,56,39,21,4,35,35,16
41-C-bug-736212-736216,13,63,49,16,2,47,47,9
420-A-bug-13091991-13091997,13,79,58,23,2,56,56,3
420-A-bug-14171953-14171970,13,78,74,7,3,71,71,3
420-A-bug-14755133-14755144,13,129,129,5,5,124,124,3
420-A-bug-16671795-16671832,13,79,39,43,3,36,36,2
451-D-bug-7249921-7249950,13,19,6,17,4,2,2,6
505-A-bug-10101095-10101109,13,56,51,6,1,50,50,7
505-A-bug-10513326-10513335,13,43,27,17,1,26,26,11
538-A-bug-14000679-14000824,13,79,78,3,2,76,76,54
538-A-bug-16876247-16876282,13,102,102,2,2,100,100,42
550-A-bug-17839318-17839327,13,83,77,12,6,71,71,13
575-D-bug-12872706-12872745,13,3,2,3,2,0,0,3
58-A-bug-17762757-17762804,13,45,39,7,1,38,38,6
58-A-bug-18163826-18163845,13,42,25,17,1,25,24,8
58-A-bug-18231253-18231295,13,43,41,5,3,38,38,36
59-A-bug-17307162-17307176,13,34,1,34,1,0,0,8
600-A-bug-18147663-18147679,13,37,35,3,1,34,34,3
600-A-bug-18147672-18147679,13,37,35,3,1,34,34,3
665-C-bug-17762752-17762802,13,21,18,4,1,17,17,1
677-C-bug-18192762-18193123,13,26,13,16,3,10,10,1
677-C-bug-18206311-18206325,13,21,5,17,1,4,4,3
8-B-bug-17229415-17229625,13,69,55,15,1,54,54,33
8-B-bug-36489-36547,13,91,91,2,2,89,89,4
8-B-bug-37890-37891,13,82,76,8,2,74,74,7
8-B-bug-459037-459038,13,63,12,63,12,0,0,4
113-A-bug-683826-683913,14,356,305,53,6,303,299,61
113-A-bug-691902-691903,14,360,336,25,1,335,335,52
118-A-bug-18073097-18080639,14,57,51,15,9,42,42,10
118-A-bug-18103516-18103560,14,57,44,15,2,42,42,2
118-A-bug-18109879-18109907,14,57,49,15,7,42,42,9
118-A-bug-18134274-18134357,14,57,51,15,9,42,42,12
118-A-bug-18144017-18166218,14,75,72,4,1,71,71,241
118-A-bug-18174609-18174835,14,57,47,15,5,42,42,6
118-A-bug-18174643-18174835,14,57,43,15,1,42,42,8
118-A-bug-18174652-18174835,14,57,51,15,9,42,42,10
118-A-bug-18174751-18174835,14,57,49,15,7,42,42,9
118-A-bug-18282023-18282195,14,57,44,15,2,42,42,6
118-A-bug-18294639-18294683,14,57,47,15,5,42,42,6
118-A-bug-18327752-18328450,14,57,47,11,1,46,46,3
123-A-bug-1869815-1869826,14,34,18,17,3,17,15,3
124-C-bug-5745829-5746012,14,62,55,8,3,54,52,4
126-B-bug-16617781-16617816,14,48,42,8,2,40,40,39
126-B-bug-6462704-6462737,14,48,39,10,1,38,38,24
131-A-bug-18069181-18073244,14,61,53,10,2,51,51,3
131-A-bug-18178430-18178436,14,65,62,4,1,61,61,1
131-A-bug-18178468-18252378,14,62,51,10,3,52,48,2
131-A-bug-18296690-18296701,14,65,62,4,1,61,61,1
133-A-bug-17969403-17975791,14,88,77,13,3,75,74,3
133-A-bug-17992884-17992958,14,88,76,13,1,75,75,1
133-A-bug-17993292-17993355,14,88,77,13,2,75,75,6
133-A-bug-18017249-18017267,14,88,77,13,7,75,70,2
133-A-bug-18047608-18047662,14,88,65,13,13,75,52,4
133-A-bug-18048780-18048793,14,87,58,32,3,55,55,7
133-A-bug-18066416-18066518,14,88,77,13,7,75,70,2
133-A-bug-18158271-18158334,14,88,77,13,2,75,75,6
133-A-bug-18158313-18158334,14,90,80,12,2,78,78,1
133-A-bug-18217634-18217677,14,88,65,13,13,75,52,4
133-A-bug-18285631-18285709,14,88,77,13,3,75,74,3
133-A-bug-18285699-18285856,14,88,20,69,1,19,19,1
133-A-bug-18285725-18285856,14,88,65,13,13,75,52,4
133-A-bug-18286216-18286228,14,88,77,13,3,75,74,3
133-A-bug-18292018-18292024,14,88,65,13,13,75,52,4
133-A-bug-18296173-18296188,14,88,65,13,13,75,52,4
133-A-bug-18327759-18327824,14,88,65,13,13,75,52,4
133-A-bug-18348504-18348539,14,88,77,13,3,75,74,3
133-A-bug-18355672-18355701,14,88,78,13,3,75,75,7
133-C-bug-925626-925706,14,19,1,19,1,0,0,7
137-A-bug-11590458-11590515,14,50,39,15,4,35,35,21
137-A-bug-8134102-8134128,14,50,45,9,4,41,41,6
147-A-bug-1015775-1015776,14,78,56,46,24,32,32,10
147-A-bug-1045602-1045611,14,79,36,45,2,34,34,12
147-A-bug-1045605-1045611,14,78,44,44,17,34,27,7
147-A-bug-12915557-12915622,14,74,43,38,17,36,26,8
174-B-bug-1501641-1501825,14,69,66,4,1,65,65,36
174-B-bug-1504776-1504783,14,90,85,6,1,84,84,41
180-C-bug-15764515-15764561,14,20,15,6,1,14,14,4
197-C-bug-11986074-11986110,14,23,1,23,1,0,0,6
197-C-bug-2103086-2103090,14,23,23,6,6,17,17,8
202-A-bug-1864388-1905671,14,59,31,29,1,30,30,5
202-A-bug-1938570-1938571,14,59,5,59,5,0,0,3
208-A-bug-17292049-17292076,14,73,26,41,15,32,11,8
208-A-bug-17532993-17533015,14,73,15,59,1,14,14,1
208-A-bug-17922157-17922172,14,25,10,15,6,10,4,5
208-A-bug-18123262-18123289,14,74,30,68,24,6,6,13
208-A-bug-18123271-18123289,14,74,11,68,5,6,6,20
208-A-bug-18260832-18260860,14,74,39,41,7,33,32,5
208-A-bug-18351096-18351104,14,74,42,33,1,41,41,8
236-A-bug-18003726-18007529,14,91,58,39,10,52,48,31
236-A-bug-18003976-18004085,14,89,3,89,3,0,0,7
236-A-bug-18007495-18007529,14,89,2,89,2,0,0,7
236-A-bug-18227052-18227120,14,91,59,39,16,52,43,23
236-A-bug-18338107-18338153,14,91,54,37,8,54,46,42
245-B-bug-15450004-15450022,14,26,25,4,3,22,22,21
245-B-bug-15926715-15927032,14,26,24,4,2,22,22,24
276-B-bug-10441668-10441759,14,33,28,6,4,27,24,3
276-B-bug-13314488-13314500,14,33,28,6,4,27,24,3
276-B-bug-14833281-14833300,14,41,36,6,4,35,32,3
276-B-bug-16707425-16707470,14,35,25,11,1,24,24,15
276-B-bug-4820773-4820788,14,33,28,6,4,27,24,4
276-B-bug-5933556-5940552,14,41,36,6,4,35,32,4
276-B-bug-5933573-5940552,14,41,36,6,4,35,32,3
276-B-bug-6188908-6188949,14,41,36,6,4,35,32,3
281-A-bug-18132658-18132720,14,49,49,3,3,46,46,3
281-A-bug-18294879-18294887,14,28,1,28,1,0,0,1
291-B-bug-3524194-3524237,14,21,3,21,3,0,0,6
291-B-bug-3537395-3537438,14,21,20,4,3,17,17,13
291-B-bug-3539893-3539896,14,23,21,4,2,19,19,1
291-B-bug-3726598-3726610,14,23,20,4,1,19,19,4
291-B-bug-6753127-6753143,14,31,31,2,2,29,29,10
316-A1-bug-3879223-3879239,14,35,33,4,2,31,31,5
316-A2-bug-3868271-3868327,14,27,11,17,1,10,10,1
316-A2-bug-3876995-3877003,14,36,34,4,2,32,32,12
31-B-bug-10514546-10514583,14,84,76,9,1,75,75,8
31-B-bug-10514554-10514583,14,84,73,9,1,75,72,8
31-B-bug-136044-136045,14,68,30,48,10,20,20,3
31-B-bug-512114-512120,14,72,65,9,2,63,63,1
31-B-bug-6435804-6435825,14,90,87,5,2,85,85,3
353-D-bug-4926926-4926955,14,27,19,9,1,18,18,18
353-D-bug-6175754-6175760,14,24,19,6,1,18,18,25
363-C-bug-13754002-13754097,14,45,45,2,2,43,43,18
385-B-bug-11063177-11063186,14,17,10,8,1,9,9,11
385-B-bug-17596493-17596993,14,17,16,3,2,14,14,29
385-B-bug-6898992-6898998,14,17,11,8,2,9,9,28
393-A-bug-10224824-10224841,14,77,74,3,0,74,74,5
393-A-bug-12975319-12975331,14,68,57,7,3,61,54,6
393-A-bug-13882866-13882981,14,62,42,21,1,41,41,188
393-A-bug-13915086-13915488,14,72,60,13,1,59,59,81
393-A-bug-13915169-13915488,14,102,97,6,1,96,96,78
393-A-bug-14052177-14052206,14,62,54,9,1,53,53,55
411-A-bug-14678684-14678713,14,143,140,5,2,138,138,21
411-A-bug-17508041-17508258,14,85,81,5,1,80,80,15
411-A-bug-9661639-9661654,14,143,140,5,2,138,138,21
41-C-bug-10642948-10642983,14,56,36,21,1,35,35,19
41-C-bug-10642957-10642983,14,55,46,10,1,45,45,23
41-C-bug-10642972-10642983,14,55,52,4,1,51,51,24
41-C-bug-10643130-10643148,14,57,28,31,2,26,26,18
41-C-bug-16825894-16825911,14,57,37,21,1,36,36,25
41-C-bug-17904918-17904940,14,92,92,2,2,90,90,28
41-C-bug-17904924-17904940,14,56,37,21,2,35,35,15
41-C-bug-17917572-17917578,14,63,48,16,1,47,47,12
41-C-bug-187321-187384,14,56,38,21,3,35,35,16
41-C-bug-736212-736216,14,63,48,16,1,47,47,9
420-A-bug-13091991-13091997,14,79,57,23,1,56,56,1
420-A-bug-14171953-14171970,14,78,74,7,3,71,71,3
420-A-bug-14755133-14755144,14,129,127,5,3,124,124,1
420-A-bug-16671795-16671832,14,79,38,43,6,36,32,4
451-D-bug-7249921-7249950,14,19,6,17,4,2,2,2
505-A-bug-10101095-10101109,14,56,52,6,2,50,50,9
505-A-bug-10513326-10513335,14,43,29,17,3,26,26,11
538-A-bug-14000679-14000824,14,79,78,3,2,76,76,54
538-A-bug-16876247-16876282,14,102,102,2,2,100,100,42
550-A-bug-17839318-17839327,14,83,77,12,6,71,71,18
575-D-bug-12872706-12872745,14,3,2,3,2,0,0,3
58-A-bug-17762757-17762804,14,45,39,7,2,38,37,5
58-A-bug-18163826-18163845,14,42,23,17,1,25,22,6
58-A-bug-18231253-18231295,14,43,41,5,3,38,38,36
59-A-bug-17307162-17307176,14,34,1,34,1,0,0,8
600-A-bug-18147663-18147679,14,37,36,3,2,34,34,4
600-A-bug-18147672-18147679,14,37,35,3,1,34,34,3
665-C-bug-17762752-17762802,14,21,18,4,1,17,17,1
677-C-bug-18192762-18193123,14,26,13,16,3,10,10,1
677-C-bug-18206311-18206325,14,21,5,17,1,4,4,1
8-B-bug-17229415-17229625,14,69,56,15,2,54,54,32
8-B-bug-36489-36547,14,91,91,2,2,89,89,4
8-B-bug-37890-37891,14,82,75,8,1,74,74,37
8-B-bug-459037-459038,14,63,17,63,17,0,0,4
113-A-bug-683826-683913,15,356,304,53,1,303,303,42
113-A-bug-691902-691903,15,360,337,25,2,335,335,91
118-A-bug-18073097-18080639,15,57,47,15,5,42,42,6
118-A-bug-18103516-18103560,15,57,51,15,9,42,42,9
118-A-bug-18109879-18109907,15,57,44,15,2,42,42,2
118-A-bug-18134274-18134357,15,57,43,15,1,42,42,8
118-A-bug-18144017-18166218,15,75,73,4,2,71,71,241
118-A-bug-18174609-18174835,15,57,43,15,1,42,42,8
118-A-bug-18174643-18174835,15,57,47,15,5,42,42,6
118-A-bug-18174652-18174835,15,57,51,15,9,42,42,10
118-A-bug-18174751-18174835,15,57,44,15,2,42,42,2
118-A-bug-18282023-18282195,15,57,43,15,1,42,42,3
118-A-bug-18294639-18294683,15,57,43,15,1,42,42,3
118-A-bug-18327752-18328450,15,57,47,11,1,46,46,3
123-A-bug-1869815-1869826,15,34,18,17,1,17,17,1
124-C-bug-5745829-5746012,15,62,56,8,2,54,54,4
126-B-bug-16617781-16617816,15,48,42,8,2,40,40,5
126-B-bug-6462704-6462737,15,48,39,10,1,38,38,24
131-A-bug-18069181-18073244,15,61,53,10,2,51,51,8
131-A-bug-18178430-18178436,15,65,63,4,2,61,61,1
131-A-bug-18178468-18252378,15,62,54,10,2,52,52,3
131-A-bug-18296690-18296701,15,65,62,4,1,61,61,1
133-A-bug-17969403-17975791,15,88,77,13,2,75,75,5
133-A-bug-17992884-17992958,15,88,78,13,3,75,75,7
133-A-bug-17993292-17993355,15,88,77,13,2,75,75,4
133-A-bug-18047608-18047662,15,88,78,13,3,75,75,7
133-A-bug-18048780-18048793,15,87,56,32,1,55,55,5
133-A-bug-18158271-18158334,15,88,65,13,13,75,52,4
133-A-bug-18285631-18285709,15,88,76,13,1,75,75,1
133-A-bug-18285699-18285856,15,88,23,69,4,19,19,3
133-A-bug-18285725-18285856,15,88,77,13,2,75,75,4
133-A-bug-18286216-18286228,15,88,65,13,13,75,52,4
133-A-bug-18296173-18296188,15,88,76,13,1,75,75,1
133-A-bug-18348504-18348539,15,88,65,13,13,75,52,4
133-A-bug-18355672-18355701,15,88,77,13,3,75,74,3
133-C-bug-925626-925706,15,19,1,19,1,0,0,1
133-C-bug-927836-927839,15,19,19,8,8,11,11,8
137-A-bug-11590458-11590515,15,50,36,15,1,35,35,20
137-A-bug-8134102-8134128,15,50,42,9,1,41,41,11
147-A-bug-1015775-1015776,15,78,65,46,33,32,32,4
147-A-bug-1045605-1045611,15,78,44,44,17,34,27,8
147-A-bug-12915557-12915622,15,74,45,38,14,36,31,9
174-B-bug-1501641-1501825,15,69,66,4,1,65,65,25
174-B-bug-1504776-1504783,15,90,85,6,1,84,84,41
180-C-bug-15764515-15764561,15,20,15,6,1,14,14,8
197-C-bug-11986074-11986110,15,23,3,23,3,0,0,4
197-C-bug-2103086-2103090,15,23,21,6,4,17,17,4
202-A-bug-1864388-1905671,15,59,32,29,2,30,30,17
202-A-bug-1938570-1938571,15,59,2,59,2,0,0,4
208-A-bug-17292049-17292076,15,73,35,41,3,32,32,3
208-A-bug-17532993-17533015,15,73,39,59,34,14,5,5
208-A-bug-17922157-17922172,15,25,11,15,1,10,10,1
208-A-bug-18102368-18102377,15,62,20,62,20,0,0,9
208-A-bug-18110250-18110255,15,74,9,68,3,6,6,12
208-A-bug-18123262-18123289,15,74,9,68,3,6,6,11
208-A-bug-18123271-18123289,15,74,12,68,6,6,6,22
208-A-bug-18351096-18351104,15,74,42,33,1,41,41,1
236-A-bug-18003726-18007529,15,91,52,39,5,52,47,30
236-A-bug-18003976-18004085,15,89,4,89,4,0,0,8
236-A-bug-18007495-18007529,15,89,8,89,8,0,0,7
236-A-bug-18227052-18227120,15,91,56,39,13,52,43,42
236-A-bug-18338107-18338153,15,91,53,37,12,54,41,28
245-B-bug-15450004-15450022,15,26,24,4,2,22,22,24
245-B-bug-15926715-15927032,15,26,24,4,2,22,22,24
276-B-bug-10441668-10441759,15,33,28,6,4,27,24,3
276-B-bug-13314488-13314500,15,33,28,6,1,27,27,17
276-B-bug-14833281-14833300,15,41,36,6,1,35,35,17
276-B-bug-15034096-15034124,15,46,41,6,4,40,37,3
276-B-bug-16707425-16707470,15,35,26,11,2,24,24,14
276-B-bug-5933556-5940552,15,41,36,6,1,35,35,2
276-B-bug-5933573-5940552,15,41,36,6,4,35,32,3
276-B-bug-6188908-6188949,15,41,36,6,4,35,32,4
281-A-bug-18132658-18132720,15,49,49,3,3,46,46,3
291-B-bug-3524194-3524237,15,21,1,21,1,0,0,2
291-B-bug-3537395-3537438,15,21,18,4,1,17,17,10
291-B-bug-3539893-3539896,15,23,21,4,2,19,19,1
291-B-bug-3726598-3726610,15,23,20,4,1,19,19,4
291-B-bug-6753127-6753143,15,31,31,2,2,29,29,10
316-A1-bug-3879223-3879239,15,35,32,4,1,31,31,13
316-A2-bug-3876995-3877003,15,36,33,4,1,32,32,14
31-B-bug-10514570-10514583,15,96,90,7,1,89,89,12
31-B-bug-14199570-14199578,15,74,63,9,1,65,62,3
31-B-bug-14288247-14288278,15,74,67,9,2,65,65,1
31-B-bug-512114-512120,15,72,64,9,1,63,63,3
31-B-bug-512116-512120,15,68,29,40,1,28,28,3
31-B-bug-6435804-6435825,15,90,87,5,2,85,85,3
353-D-bug-4926926-4926955,15,27,19,9,1,18,18,18
353-D-bug-6175754-6175760,15,24,19,6,1,18,18,25
363-C-bug-13754002-13754097,15,45,45,2,2,43,43,18
363-C-bug-5405641-5405684,15,31,23,9,1,22,22,14
385-B-bug-11063177-11063186,15,17,12,8,3,9,9,17
385-B-bug-17596493-17596993,15,17,15,3,1,14,14,29
385-B-bug-6898992-6898998,15,17,13,8,4,9,9,12
385-B-bug-9431521-9431545,15,29,19,11,1,18,18,1
393-A-bug-10224824-10224841,15,77,74,3,0,74,74,5
393-A-bug-12975319-12975331,15,68,61,7,0,61,61,5
393-A-bug-13882866-13882981,15,62,42,21,1,41,41,77
393-A-bug-13915086-13915488,15,72,61,13,2,59,59,200
393-A-bug-13915169-13915488,15,102,97,6,1,96,96,116
393-A-bug-14052177-14052206,15,62,47,9,1,53,46,65
411-A-bug-14678684-14678713,15,143,139,5,1,138,138,15
411-A-bug-17508041-17508258,15,85,81,5,1,80,80,15
411-A-bug-9661639-9661654,15,143,140,5,2,138,138,21
41-C-bug-10642948-10642983,15,56,37,21,2,35,35,15
41-C-bug-10642957-10642983,15,55,48,10,3,45,45,17
41-C-bug-10642972-10642983,15,55,52,4,1,51,51,25
41-C-bug-10643130-10643148,15,57,27,31,1,26,26,34
41-C-bug-16825894-16825911,15,57,38,21,2,36,36,16
41-C-bug-17904918-17904940,15,92,92,2,2,90,90,28
41-C-bug-17904924-17904940,15,56,38,21,3,35,35,16
41-C-bug-17917572-17917578,15,63,48,16,1,47,47,9
41-C-bug-187321-187384,15,56,37,21,2,35,35,15
41-C-bug-736212-736216,15,63,51,16,4,47,47,5
420-A-bug-13091991-13091997,15,79,58,23,2,56,56,2
420-A-bug-14171953-14171970,15,78,74,7,3,71,71,3
420-A-bug-14755133-14755144,15,129,127,5,3,124,124,1
420-A-bug-16671795-16671832,15,79,38,43,6,36,32,6
451-D-bug-7249921-7249950,15,19,9,17,7,2,2,3
