113-A-bug-683826-683913,10,356,304,53,1,303,303,63
133-A-bug-18285699-18285856,29,88,20,69,1,19,19,1
133-A-bug-18285725-18285856,29,88,76,13,1,75,75,1
133-A-bug-18286216-18286228,29,88,76,13,1,75,75,1
133-A-bug-18292018-18292024,29,88,78,13,3,75,75,7
133-A-bug-18296173-18296188,29,88,77,13,3,75,74,3
133-A-bug-18327759-18327824,29,88,77,13,7,75,70,2
133-A-bug-18348504-18348539,29,88,65,13,13,75,52,4
133-C-bug-925626-925706,29,19,1,19,1,0,0,7
133-C-bug-927836-927839,29,19,19,8,8,11,11,6
137-A-bug-11590458-11590515,29,50,38,15,3,35,35,11
137-A-bug-8134102-8134128,29,50,45,9,4,41,41,6
147-A-bug-1015775-1015776,29,78,56,46,24,32,32,8
147-A-bug-1045602-1045611,29,79,61,45,31,34,30,10
147-A-bug-1045605-1045611,29,78,54,44,27,34,27,4
147-A-bug-12915557-12915622,29,74,45,38,14,36,31,9
174-B-bug-1501641-1501825,29,69,67,4,2,65,65,31
174-B-bug-1504776-1504783,29,90,85,6,1,84,84,26
180-C-bug-15764515-15764561,29,20,17,6,3,14,14,4
197-C-bug-11986074-11986110,29,23,5,23,5,0,0,4
197-C-bug-2103086-2103090,29,23,23,6,6,17,17,8
202-A-bug-1864388-1905671,29,59,32,29,2,30,30,6
202-A-bug-1938570-1938571,29,59,3,59,3,0,0,4
208-A-bug-17292049-17292076,29,73,32,41,0,32,32,6
208-A-bug-17532993-17533015,29,73,17,59,3,14,14,3
208-A-bug-17922157-17922172,29,25,14,15,4,10,10,3
208-A-bug-18102368-18102377,29,62,36,62,36,0,0,3
208-A-bug-18110250-18110255,29,74,9,68,3,6,6,12
208-A-bug-18123271-18123289,29,74,7,68,1,6,6,10
208-A-bug-18260832-18260860,29,74,44,41,26,33,18,7
208-A-bug-18351096-18351104,29,74,46,33,5,41,41,5
236-A-bug-18003726-18007529,29,91,53,39,12,52,41,34
236-A-bug-18003976-18004085,29,89,3,89,3,0,0,6
236-A-bug-18007495-18007529,29,89,5,89,5,0,0,7
236-A-bug-18227052-18227120,29,91,59,39,16,52,43,23
236-A-bug-18338107-18338153,29,91,56,37,2,54,54,34
245-B-bug-15450004-15450022,29,26,24,4,2,22,22,24
245-B-bug-15926715-15927032,29,26,23,4,1,22,22,25
276-B-bug-10441668-10441759,29,33,28,6,4,27,24,3
276-B-bug-13314488-13314500,29,33,28,6,4,27,24,3
276-B-bug-14833281-14833300,29,41,36,6,1,35,35,17
276-B-bug-15034096-15034124,29,46,41,6,4,40,37,3
276-B-bug-16707425-16707470,29,35,25,11,1,24,24,19
276-B-bug-4820773-4820788,29,33,28,6,1,27,27,2
276-B-bug-5933573-5940552,29,41,36,6,1,35,35,17
276-B-bug-6188908-6188949,29,41,36,6,1,35,35,2
281-A-bug-18132658-18132720,29,49,49,3,3,46,46,2
281-A-bug-18294879-18294887,29,28,4,28,4,0,0,4
291-B-bug-3524194-3524237,29,21,9,21,9,0,0,3
291-B-bug-3537395-3537438,29,21,19,4,2,17,17,13
291-B-bug-3539893-3539896,29,23,21,4,2,19,19,1
291-B-bug-3726598-3726610,29,23,21,4,2,19,19,1
291-B-bug-6753127-6753143,29,31,31,2,2,29,29,10
316-A1-bug-3879223-3879239,29,35,33,4,2,31,31,5
316-A2-bug-3868271-3868327,29,27,14,17,4,10,10,2
316-A2-bug-3876995-3877003,29,36,34,4,2,32,32,12
31-B-bug-10514546-10514583,29,84,76,9,1,75,75,3
31-B-bug-10514570-10514583,29,96,91,7,2,89,89,7
31-B-bug-14199570-14199578,29,74,63,9,1,65,62,3
31-B-bug-14288247-14288278,29,74,67,9,2,65,65,1
31-B-bug-512114-512120,29,72,65,9,2,63,63,1
353-D-bug-4926926-4926955,29,27,20,9,2,18,18,16
353-D-bug-6175754-6175760,29,24,20,6,2,18,18,22
363-C-bug-13754002-13754097,29,45,45,2,2,43,43,18
363-C-bug-5405641-5405684,29,31,23,9,1,22,22,14
385-B-bug-11063177-11063186,29,17,10,8,1,9,9,11
385-B-bug-17596493-17596993,29,17,15,3,1,14,14,29
385-B-bug-6898992-6898998,29,17,13,8,4,9,9,12
393-A-bug-10224824-10224841,29,77,74,3,0,74,74,5
393-A-bug-12975319-12975331,29,68,61,7,0,61,61,5
393-A-bug-13882866-13882981,29,62,42,21,1,41,41,266
393-A-bug-13915086-13915488,29,72,60,13,1,59,59,160
393-A-bug-13915169-13915488,29,102,97,6,1,96,96,78
393-A-bug-14052177-14052206,29,62,54,9,1,53,53,55
411-A-bug-14678684-14678713,29,143,139,5,1,138,138,15
411-A-bug-9661639-9661654,29,143,140,5,2,138,138,21
41-C-bug-10642948-10642983,29,56,38,21,3,35,35,16
41-C-bug-10642957-10642983,29,55,46,10,1,45,45,25
41-C-bug-10642972-10642983,29,55,53,4,2,51,51,20
41-C-bug-10643130-10643148,29,57,27,31,1,26,26,37
41-C-bug-16825894-16825911,29,57,37,21,1,36,36,15
41-C-bug-17904918-17904940,29,92,92,2,2,90,90,28
41-C-bug-17904924-17904940,29,56,37,21,2,35,35,16
41-C-bug-17917572-17917578,29,63,48,16,1,47,47,9
41-C-bug-187321-187384,29,56,36,21,1,35,35,12
41-C-bug-736212-736216,29,63,48,16,1,47,47,9
420-A-bug-13091991-13091997,29,79,57,23,1,56,56,1
420-A-bug-14171953-14171970,29,78,74,7,3,71,71,3
420-A-bug-14755133-14755144,29,129,129,5,5,124,124,3
420-A-bug-16671795-16671832,29,79,38,43,2,36,36,1
451-D-bug-7249921-7249950,29,19,6,17,4,2,2,2
505-A-bug-10101095-10101109,29,56,52,6,2,50,50,13
505-A-bug-10513326-10513335,29,43,27,17,1,26,26,12
538-A-bug-14000679-14000824,29,79,77,3,1,76,76,30
538-A-bug-16876247-16876282,29,102,102,2,2,100,100,42
550-A-bug-17839318-17839327,29,83,77,12,6,71,71,13
575-D-bug-12872706-12872745,29,3,2,3,2,0,0,3
58-A-bug-17762757-17762804,29,45,40,7,2,38,38,5
58-A-bug-18163826-18163845,29,42,27,17,2,25,25,8
58-A-bug-18231253-18231295,29,43,40,5,2,38,38,18
59-A-bug-17307162-17307176,29,34,2,34,2,0,0,4
59-A-bug-17706574-17706595,29,43,40,3,0,40,40,243
600-A-bug-18147663-18147679,29,37,36,3,2,34,34,4
600-A-bug-18147672-18147679,29,37,36,3,2,34,34,4
665-C-bug-17762752-17762802,29,21,19,4,2,17,17,1
677-C-bug-18262604-18262617,29,21,9,16,6,5,3,4
8-B-bug-17229415-17229625,29,69,56,15,2,54,54,32
8-B-bug-36489-36547,29,91,91,2,2,89,89,4
8-B-bug-37890-37891,29,82,75,8,1,74,74,44
8-B-bug-459037-459038,29,63,12,63,12,0,0,3
113-A-bug-683826-683913,2,356,304,53,1,303,303,42
113-A-bug-691902-691903,2,360,337,25,2,335,335,91
118-A-bug-18073097-18080639,2,57,43,15,1,42,42,8
118-A-bug-18103516-18103560,2,57,49,15,7,42,42,9
118-A-bug-18109879-18109907,2,57,53,15,11,42,42,6
118-A-bug-18134274-18134357,2,57,47,15,5,42,42,6
118-A-bug-18144017-18166218,2,75,73,4,2,71,71,241
118-A-bug-18174609-18174835,2,57,53,15,11,42,42,9
118-A-bug-18174643-18174835,2,57,47,15,5,42,42,6
118-A-bug-18174652-18174835,2,57,47,15,5,42,42,6
118-A-bug-18174751-18174835,2,57,44,15,2,42,42,6
118-A-bug-18282023-18282195,2,57,44,15,2,42,42,2
118-A-bug-18294639-18294683,2,57,46,15,4,42,42,8
118-A-bug-18327752-18328450,2,57,57,11,11,46,46,11
126-B-bug-16617781-16617816,2,48,41,8,1,40,40,13
126-B-bug-6462704-6462737,2,48,39,10,1,38,38,11
131-A-bug-18069181-18073244,2,61,53,10,2,51,51,8
131-A-bug-18178430-18178436,2,65,62,4,1,61,61,1
131-A-bug-18178468-18252378,2,62,54,10,2,52,52,3
131-A-bug-18296690-18296701,2,65,63,4,2,61,61,1
133-A-bug-17969403-17975791,2,88,77,13,7,75,70,2
133-A-bug-18017249-18017267,2,88,65,13,13,75,52,4
133-A-bug-18047608-18047662,2,88,77,13,2,75,75,5
133-A-bug-18048780-18048793,2,87,56,32,1,55,55,3
133-A-bug-18066416-18066518,2,88,77,13,3,75,74,3
133-A-bug-18158271-18158334,2,88,65,13,13,75,52,4
133-A-bug-18158313-18158334,2,90,81,12,3,78,78,3
133-A-bug-18217634-18217677,2,88,77,13,7,75,70,2
133-A-bug-18285631-18285709,2,88,77,13,2,75,75,6
133-A-bug-18285699-18285856,2,88,23,69,4,19,19,3
133-A-bug-18286216-18286228,2,88,65,13,13,75,52,4
133-A-bug-18292018-18292024,2,88,77,13,7,75,70,2
133-A-bug-18296173-18296188,2,88,77,13,2,75,75,6
133-A-bug-18327759-18327824,2,88,65,13,13,75,52,4
133-A-bug-18348504-18348539,2,88,77,13,2,75,75,5
133-A-bug-18355672-18355701,2,88,77,13,7,75,70,2
133-C-bug-925626-925706,2,19,1,19,1,0,0,7
133-C-bug-927836-927839,2,19,19,8,8,11,11,6
137-A-bug-11590458-11590515,2,50,36,15,1,35,35,12
137-A-bug-8134102-8134128,2,50,42,9,1,41,41,24
147-A-bug-1045602-1045611,2,79,61,45,31,34,30,7
147-A-bug-1045605-1045611,2,78,44,44,17,34,27,4
147-A-bug-12915557-12915622,2,74,51,38,20,36,31,5
174-B-bug-1501641-1501825,2,69,67,4,2,65,65,31
174-B-bug-1504776-1504783,2,90,85,6,1,84,84,26
180-C-bug-15764515-15764561,2,20,15,6,1,14,14,1
197-C-bug-11986074-11986110,2,23,3,23,3,0,0,4
197-C-bug-2103086-2103090,2,23,23,6,6,17,17,7
202-A-bug-1864388-1905671,2,59,31,29,1,30,30,5
202-A-bug-1938570-1938571,2,59,6,59,6,0,0,4
208-A-bug-17292049-17292076,2,73,32,41,0,32,32,6
208-A-bug-17532993-17533015,2,73,39,59,34,14,5,5
208-A-bug-17922157-17922172,2,25,14,15,4,10,10,3
208-A-bug-18102368-18102377,2,62,2,62,2,0,0,6
208-A-bug-18110250-18110255,2,74,7,68,1,6,6,12
208-A-bug-18123271-18123289,2,74,9,68,3,6,6,14
208-A-bug-18351096-18351104,2,74,46,33,5,41,41,4
236-A-bug-18003726-18007529,2,91,54,39,9,52,45,43
236-A-bug-18003976-18004085,2,89,7,89,7,0,0,6
236-A-bug-18007495-18007529,2,89,1,89,1,0,0,5
236-A-bug-18227052-18227120,2,91,54,39,2,52,52,18
236-A-bug-18338107-18338153,2,91,54,37,8,54,46,42
245-B-bug-15450004-15450022,2,26,23,4,1,22,22,25
245-B-bug-15926715-15927032,2,26,24,4,2,22,22,24
276-B-bug-10441668-10441759,2,33,28,6,1,27,27,17
276-B-bug-15034096-15034124,2,46,41,6,1,40,40,2
276-B-bug-16707425-16707470,2,35,24,11,1,24,23,12
276-B-bug-4820773-4820788,2,33,28,6,4,27,24,3
276-B-bug-5933556-5940552,2,41,36,6,1,35,35,2
276-B-bug-5933573-5940552,2,41,36,6,1,35,35,17
276-B-bug-6188908-6188949,2,41,36,6,4,35,32,4
281-A-bug-18132658-18132720,2,49,49,3,3,46,46,3
281-A-bug-18294879-18294887,2,28,1,28,1,0,0,3
291-B-bug-3524194-3524237,2,21,3,21,3,0,0,6
291-B-bug-3537395-3537438,2,21,19,4,2,17,17,13
291-B-bug-3539893-3539896,2,23,21,4,2,19,19,1
291-B-bug-3726598-3726610,2,23,20,4,1,19,19,1
291-B-bug-6753127-6753143,2,31,31,2,2,29,29,10
316-A1-bug-3879223-3879239,2,35,32,4,1,31,31,5
316-A2-bug-3868271-3868327,2,27,11,17,1,10,10,3
316-A2-bug-3876995-3877003,2,36,33,4,1,32,32,16
31-B-bug-10514546-10514583,2,84,73,9,1,75,72,3
31-B-bug-10514554-10514583,2,84,77,9,2,75,75,1
31-B-bug-10514570-10514583,2,96,90,7,1,89,89,10
31-B-bug-136044-136045,2,68,23,48,3,20,20,3
31-B-bug-512114-512120,2,72,64,9,1,63,63,8
31-B-bug-512116-512120,2,68,29,40,1,28,28,1
31-B-bug-6435804-6435825,2,90,87,5,2,85,85,5
353-D-bug-4926926-4926955,2,27,19,9,1,18,18,18
353-D-bug-6175754-6175760,2,24,20,6,2,18,18,22
363-C-bug-13754002-13754097,2,45,45,2,2,43,43,18
385-B-bug-11063177-11063186,2,17,13,8,4,9,9,12
385-B-bug-17596493-17596993,2,17,15,3,1,14,14,29
385-B-bug-6898992-6898998,2,17,13,8,4,9,9,12
393-A-bug-10224824-10224841,2,77,65,3,1,74,64,6
393-A-bug-12975319-12975331,2,68,57,7,3,61,54,6
393-A-bug-13882866-13882981,2,62,42,21,1,41,41,74
393-A-bug-13915086-13915488,2,72,61,13,2,59,59,200
393-A-bug-13915169-13915488,2,102,99,6,3,96,96,94
393-A-bug-14052177-14052206,2,62,55,9,2,53,53,52
411-A-bug-14678684-14678713,2,143,140,5,2,138,138,21
411-A-bug-17508041-17508258,2,85,81,5,1,80,80,15
411-A-bug-9661639-9661654,2,143,139,5,1,138,138,15
41-C-bug-10642948-10642983,2,56,36,21,1,35,35,26
41-C-bug-10642957-10642983,2,55,48,10,3,45,45,17
41-C-bug-10642972-10642983,2,55,52,4,1,51,51,25
41-C-bug-10643130-10643148,2,57,28,31,2,26,26,33
41-C-bug-16825894-16825911,2,57,39,21,3,36,36,16
41-C-bug-17904918-17904940,2,92,92,2,2,90,90,28
41-C-bug-17904924-17904940,2,56,37,21,3,35,34,27
41-C-bug-17917572-17917578,2,63,48,16,1,47,47,13
41-C-bug-187321-187384,2,56,39,21,4,35,35,16
41-C-bug-736212-736216,2,63,49,16,2,47,47,9
420-A-bug-13091991-13091997,2,79,58,23,2,56,56,1
420-A-bug-14171953-14171970,2,78,72,7,1,71,71,3
420-A-bug-14755133-14755144,2,129,127,5,3,124,124,1
420-A-bug-16671795-16671832,2,79,38,43,2,36,36,1
451-D-bug-7249921-7249950,2,19,6,17,4,2,2,2
505-A-bug-10101095-10101109,2,56,52,6,2,50,50,13
505-A-bug-10513326-10513335,2,43,27,17,1,26,26,10
538-A-bug-14000679-14000824,2,79,78,3,2,76,76,54
538-A-bug-16876247-16876282,2,102,102,2,2,100,100,42
575-D-bug-12872706-12872745,2,3,2,3,2,0,0,3
58-A-bug-17762757-17762804,2,45,39,7,1,38,38,6
58-A-bug-18163826-18163845,2,42,26,17,1,25,25,1
58-A-bug-18231253-18231295,2,43,41,5,3,38,38,36
59-A-bug-17307162-17307176,2,34,2,34,2,0,0,8
59-A-bug-17706574-17706595,2,43,40,3,0,40,40,243
600-A-bug-18147663-18147679,2,37,36,3,2,34,34,4
600-A-bug-18147672-18147679,2,37,36,3,2,34,34,4
665-C-bug-17762752-17762802,2,21,18,4,1,17,17,1
677-C-bug-18206311-18206325,2,21,6,17,2,4,4,4
8-B-bug-17229415-17229625,2,69,56,15,2,54,54,32
8-B-bug-36489-36547,2,91,91,2,2,89,89,4
8-B-bug-37890-37891,2,82,75,8,1,74,74,44
8-B-bug-459037-459038,2,63,1,63,1,0,0,7
113-A-bug-683826-683913,30,356,304,53,3,303,301,32
113-A-bug-691902-691903,30,360,337,25,2,335,335,91
118-A-bug-18073097-18080639,30,57,51,15,9,42,42,9
118-A-bug-18103516-18103560,30,57,43,15,1,42,42,3
118-A-bug-18109879-18109907,30,57,47,15,5,42,42,6
118-A-bug-18134274-18134357,30,57,44,15,2,42,42,6
118-A-bug-18144017-18166218,30,75,72,4,1,71,71,237
118-A-bug-18174609-18174835,30,57,53,15,11,42,42,9
118-A-bug-18174643-18174835,30,57,51,15,9,42,42,10
118-A-bug-18174652-18174835,30,57,44,15,2,42,42,2
118-A-bug-18174751-18174835,30,57,46,15,4,42,42,8
118-A-bug-18282023-18282195,30,57,51,15,9,42,42,9
118-A-bug-18294639-18294683,30,57,47,15,5,42,42,6
118-A-bug-18327752-18328450,30,57,50,11,4,46,46,9
124-C-bug-5745829-5746012,30,62,56,8,2,54,54,4
126-B-bug-16617781-16617816,30,48,41,8,1,40,40,11
126-B-bug-6462704-6462737,30,48,40,10,2,38,38,9
131-A-bug-18069181-18073244,30,61,53,10,2,51,51,8
131-A-bug-18178430-18178436,30,65,63,4,2,61,61,1
131-A-bug-18178468-18252378,30,62,54,10,2,52,52,8
131-A-bug-18296690-18296701,30,65,62,4,1,61,61,1
133-A-bug-17969403-17975791,30,88,76,13,1,75,75,1
133-A-bug-17992884-17992958,30,88,77,13,2,75,75,6
133-A-bug-18047608-18047662,30,88,77,13,7,75,70,2
133-A-bug-18048780-18048793,30,87,57,32,7,55,50,2
133-A-bug-18066416-18066518,30,88,65,13,13,75,52,4
133-A-bug-18158271-18158334,30,88,77,13,2,75,75,4
133-A-bug-18158313-18158334,30,90,72,12,12,78,60,7
133-A-bug-18217634-18217677,30,88,65,13,13,75,52,4
133-A-bug-18285631-18285709,30,88,77,13,2,75,75,4
133-A-bug-18286216-18286228,30,88,65,13,13,75,52,4
133-A-bug-18292018-18292024,30,88,77,13,2,75,75,6
133-A-bug-18296173-18296188,30,88,77,13,7,75,70,2
133-A-bug-18327759-18327824,30,88,77,13,2,75,75,6
133-A-bug-18348504-18348539,30,88,77,13,7,75,70,2
133-A-bug-18355672-18355701,30,88,65,13,13,75,52,4
133-C-bug-925626-925706,30,19,1,19,1,0,0,7
133-C-bug-927836-927839,30,19,19,8,8,11,11,6
137-A-bug-11590458-11590515,30,50,41,15,6,35,35,16
137-A-bug-8134102-8134128,30,50,42,9,1,41,41,24
147-A-bug-1015775-1015776,30,78,56,46,24,32,32,8
147-A-bug-1045605-1045611,30,78,49,44,24,34,25,6
147-A-bug-12915557-12915622,30,74,45,38,22,36,23,6
174-B-bug-1501641-1501825,30,69,67,4,2,65,65,31
174-B-bug-1504776-1504783,30,90,85,6,1,84,84,26
180-C-bug-15764515-15764561,30,20,17,6,3,14,14,4
197-C-bug-11986074-11986110,30,23,1,23,1,0,0,1
197-C-bug-2103086-2103090,30,23,21,6,4,17,17,4
202-A-bug-1864388-1905671,30,59,32,29,2,30,30,5
202-A-bug-1938570-1938571,30,59,6,59,6,0,0,4
208-A-bug-17532993-17533015,30,73,15,59,1,14,14,8
208-A-bug-17922157-17922172,30,25,10,15,6,10,4,5
208-A-bug-18102368-18102377,30,62,23,62,23,0,0,9
208-A-bug-18110250-18110255,30,74,9,68,3,6,6,18
208-A-bug-18123262-18123289,30,74,9,68,3,6,6,12
208-A-bug-18123271-18123289,30,74,9,68,3,6,6,12
236-A-bug-18003726-18007529,30,91,57,39,15,52,42,28
236-A-bug-18003976-18004085,30,89,2,89,2,0,0,6
236-A-bug-18007495-18007529,30,89,4,89,4,0,0,8
236-A-bug-18227052-18227120,30,91,54,39,12,52,42,56
236-A-bug-18338107-18338153,30,91,61,37,14,54,47,26
245-B-bug-15450004-15450022,30,26,25,4,3,22,22,21
245-B-bug-15926715-15927032,30,26,24,4,2,22,22,24
276-B-bug-10441668-10441759,30,33,28,6,4,27,24,4
276-B-bug-13314488-13314500,30,33,28,6,1,27,27,2
276-B-bug-14833281-14833300,30,41,36,6,4,35,32,3
276-B-bug-15034096-15034124,30,46,41,6,4,40,37,3
276-B-bug-16707425-16707470,30,35,26,11,2,24,24,14
276-B-bug-4820773-4820788,30,33,28,6,1,27,27,17
276-B-bug-5933556-5940552,30,41,36,6,4,35,32,3
276-B-bug-5933573-5940552,30,41,36,6,4,35,32,3
276-B-bug-6188908-6188949,30,41,36,6,4,35,32,4
281-A-bug-18132658-18132720,30,49,49,3,3,46,46,3
291-B-bug-3524194-3524237,30,21,1,21,1,0,0,1
291-B-bug-3537395-3537438,30,21,19,4,2,17,17,13
291-B-bug-3539893-3539896,30,23,21,4,2,19,19,1
291-B-bug-3726598-3726610,30,23,20,4,1,19,19,4
291-B-bug-6753127-6753143,30,31,31,2,2,29,29,10
316-A1-bug-3879223-3879239,30,35,33,4,2,31,31,5
316-A2-bug-3868271-3868327,30,27,11,17,1,10,10,3
316-A2-bug-3876995-3877003,30,36,34,4,2,32,32,12
31-B-bug-10514546-10514583,30,84,77,9,2,75,75,1
31-B-bug-10514554-10514583,30,84,76,9,1,75,75,2
31-B-bug-10514570-10514583,30,96,91,7,2,89,89,7
31-B-bug-136044-136045,30,68,32,48,12,20,20,12
31-B-bug-14199570-14199578,30,74,66,9,1,65,65,3
31-B-bug-14288247-14288278,30,74,63,9,1,65,62,3
31-B-bug-512114-512120,30,72,64,9,1,63,63,3
31-B-bug-6435804-6435825,30,90,87,5,2,85,85,3
353-D-bug-4926926-4926955,30,27,19,9,1,18,18,14
353-D-bug-6175754-6175760,30,24,19,6,1,18,18,29
363-C-bug-13754002-13754097,30,45,45,2,2,43,43,18
385-B-bug-11063177-11063186,30,17,13,8,4,9,9,12
385-B-bug-17596493-17596993,30,17,16,3,2,14,14,29
385-B-bug-6898992-6898998,30,17,11,8,2,9,9,28
385-B-bug-9431521-9431545,30,29,19,11,1,18,18,1
393-A-bug-10224824-10224841,30,77,65,3,1,74,64,6
393-A-bug-12975319-12975331,30,68,62,7,1,61,61,6
393-A-bug-13882866-13882981,30,62,42,21,1,41,41,80
393-A-bug-13915086-13915488,30,72,61,13,2,59,59,200
393-A-bug-13915169-13915488,30,102,97,6,1,96,96,73
393-A-bug-14052177-14052206,30,62,55,9,2,53,53,26
411-A-bug-14678684-14678713,30,143,140,5,2,138,138,21
411-A-bug-9661639-9661654,30,143,139,5,1,138,138,15
41-C-bug-10642948-10642983,30,56,36,21,1,35,35,13
41-C-bug-10642957-10642983,30,55,46,10,1,45,45,21
41-C-bug-10642972-10642983,30,55,52,4,1,51,51,24
41-C-bug-10643130-10643148,30,57,27,31,1,26,26,37
41-C-bug-16825894-16825911,30,57,38,21,2,36,36,16
41-C-bug-17904918-17904940,30,92,92,2,2,90,90,28
41-C-bug-17904924-17904940,30,56,35,21,1,35,34,28
41-C-bug-17917572-17917578,30,63,49,16,2,47,47,11
41-C-bug-187321-187384,30,56,37,21,2,35,35,16
41-C-bug-736212-736216,30,63,51,16,4,47,47,5
420-A-bug-13091991-13091997,30,79,57,23,1,56,56,1
420-A-bug-14171953-14171970,30,78,72,7,1,71,71,5
420-A-bug-14755133-14755144,30,129,129,5,5,124,124,3
420-A-bug-16671795-16671832,30,79,37,43,1,36,36,1
451-D-bug-7249921-7249950,30,19,6,17,4,2,2,2
505-A-bug-10101095-10101109,30,56,52,6,2,50,50,13
505-A-bug-10513326-10513335,30,43,27,17,1,26,26,10
538-A-bug-14000679-14000824,30,79,78,3,2,76,76,54
538-A-bug-16876247-16876282,30,102,102,2,2,100,100,42
550-A-bug-17839318-17839327,30,83,79,12,9,71,70,17
575-D-bug-12872706-12872745,30,3,2,3,2,0,0,3
58-A-bug-17762757-17762804,30,45,40,7,2,38,38,5
58-A-bug-18163826-18163845,30,42,25,17,1,25,24,7
58-A-bug-18231253-18231295,30,43,40,5,2,38,38,26
59-A-bug-17307162-17307176,30,34,1,34,1,0,0,8
59-A-bug-17706574-17706595,30,43,40,3,0,40,40,243
600-A-bug-18147663-18147679,30,37,36,3,2,34,34,4
600-A-bug-18147672-18147679,30,37,36,3,2,34,34,4
665-C-bug-17762752-17762802,30,21,18,4,1,17,17,1
677-C-bug-18192762-18193123,30,26,13,16,3,10,10,1
677-C-bug-18206311-18206325,30,21,5,17,1,4,4,1
677-C-bug-18262604-18262617,30,21,9,16,6,5,3,4
8-B-bug-17229415-17229625,30,69,55,15,1,54,54,109
8-B-bug-36489-36547,30,91,91,2,2,89,89,4
8-B-bug-37890-37891,30,82,75,8,1,74,74,37
8-B-bug-459037-459038,30,63,2,63,2,0,0,8
113-A-bug-683826-683913,31,356,305,53,2,303,303,68
113-A-bug-691902-691903,31,360,336,25,1,335,335,41
118-A-bug-18073097-18080639,31,57,51,15,9,42,42,9
118-A-bug-18103516-18103560,31,57,51,15,9,42,42,10
118-A-bug-18109879-18109907,31,57,44,15,2,42,42,6
118-A-bug-18134274-18134357,31,57,49,15,7,42,42,9
118-A-bug-18144017-18166218,31,75,72,4,1,71,71,241
118-A-bug-18174609-18174835,31,57,47,15,5,42,42,6
118-A-bug-18174643-18174835,31,57,44,15,2,42,42,6
118-A-bug-18174652-18174835,31,57,43,15,1,42,42,8
118-A-bug-18174751-18174835,31,57,44,15,2,42,42,6
118-A-bug-18282023-18282195,31,57,47,15,5,42,42,6
118-A-bug-18294639-18294683,31,57,44,15,2,42,42,6
118-A-bug-18327752-18328450,31,57,57,11,11,46,46,11
124-C-bug-5745829-5746012,31,62,56,8,2,54,54,4
126-B-bug-16617781-16617816,31,48,41,8,1,40,40,13
126-B-bug-6462704-6462737,31,48,39,10,1,38,38,24
131-A-bug-18069181-18073244,31,61,52,10,1,51,51,1
131-A-bug-18178430-18178436,31,65,63,4,2,61,61,1
131-A-bug-18178468-18252378,31,62,54,10,2,52,52,3
131-A-bug-18296690-18296701,31,65,63,4,2,61,61,1
133-A-bug-17969403-17975791,31,88,77,13,7,75,70,2
133-A-bug-17992884-17992958,31,88,77,13,7,75,70,2
133-A-bug-17993292-17993355,31,88,77,13,7,75,70,2
