113-A-bug-683826-683913,10,356,304,53,1,303,303,100
291-B-bug-3537395-3537438,20,21,5,4,4,17,1,35
291-B-bug-3539893-3539896,20,23,4,4,4,19,0,24
291-B-bug-3726598-3726610,20,23,4,4,4,19,0,24
291-B-bug-6753127-6753143,20,31,4,2,2,29,2,30
316-A1-bug-3879223-3879239,20,35,16,4,4,31,12,30
316-A2-bug-3868271-3868327,20,27,17,17,17,10,0,24
316-A2-bug-3876995-3877003,20,36,26,4,4,32,22,36
31-B-bug-10514546-10514583,20,84,9,9,9,75,0,24
31-B-bug-10514554-10514583,20,84,36,9,9,75,27,25
31-B-bug-10514570-10514583,20,96,42,7,6,89,36,33
31-B-bug-136044-136045,20,68,33,48,13,20,20,25
31-B-bug-14199570-14199578,20,74,30,9,9,65,21,25
31-B-bug-512114-512120,20,72,9,9,9,63,0,24
31-B-bug-512116-512120,20,68,40,40,40,28,0,24
31-B-bug-6435804-6435825,20,90,72,5,4,85,68,26
353-D-bug-4926926-4926955,20,27,20,9,2,18,18,43
353-D-bug-6175754-6175760,20,24,19,6,1,18,18,45
363-C-bug-13754002-13754097,20,45,45,2,2,43,43,40
363-C-bug-5405641-5405684,20,31,24,9,2,22,22,37
385-B-bug-11063177-11063186,20,17,14,8,5,9,9,35
385-B-bug-17596493-17596993,20,17,15,3,1,14,14,52
385-B-bug-6898992-6898998,20,17,12,8,3,9,9,38
385-B-bug-9431521-9431545,20,29,11,11,11,18,0,23
393-A-bug-10224824-10224841,20,77,3,3,3,74,0,27
393-A-bug-12975319-12975331,20,68,53,7,3,61,50,29
393-A-bug-13882866-13882981,20,62,42,21,1,41,41,123
393-A-bug-13915086-13915488,20,72,60,13,1,59,59,69
393-A-bug-13915169-13915488,20,102,97,6,1,96,96,114
393-A-bug-14052177-14052206,20,62,54,9,2,53,52,74
411-A-bug-14678684-14678713,20,143,80,5,5,138,75,41
411-A-bug-9661639-9661654,20,143,80,5,5,138,75,38
41-C-bug-10642948-10642983,20,56,36,21,1,35,35,46
41-C-bug-10642957-10642983,20,55,46,10,1,45,45,48
41-C-bug-10642972-10642983,20,55,52,4,1,51,51,48
41-C-bug-10643130-10643148,20,57,27,31,1,26,26,62
41-C-bug-16825894-16825911,20,57,38,21,2,36,36,45
41-C-bug-17904918-17904940,20,92,85,2,2,90,83,58
41-C-bug-17904924-17904940,20,56,36,21,1,35,35,54
41-C-bug-17917572-17917578,20,63,51,16,4,47,47,34
41-C-bug-187321-187384,20,56,36,21,1,35,35,41
41-C-bug-736212-736216,20,63,49,16,2,47,47,32
420-A-bug-13091991-13091997,20,79,54,23,17,56,37,29
420-A-bug-14171953-14171970,20,78,74,7,4,71,70,26
420-A-bug-14755133-14755144,20,129,129,5,5,124,124,26
420-A-bug-16671795-16671832,20,79,49,43,43,36,6,24
451-D-bug-7249921-7249950,20,19,19,17,17,2,2,23
505-A-bug-10101095-10101109,20,56,51,6,1,50,50,30
505-A-bug-10513326-10513335,20,43,30,17,16,26,14,31
538-A-bug-14000679-14000824,20,79,78,3,2,76,76,77
538-A-bug-16876247-16876282,20,102,102,2,2,100,100,65
550-A-bug-17839318-17839327,20,83,79,12,9,71,70,42
575-D-bug-12872706-12872745,20,3,3,3,3,0,0,24
58-A-bug-17762757-17762804,20,45,8,7,7,38,1,26
58-A-bug-18163826-18163845,20,42,17,17,17,25,0,24
58-A-bug-18231253-18231295,20,43,39,5,1,38,38,36
59-A-bug-17307162-17307176,20,34,34,34,34,0,0,29
600-A-bug-18147663-18147679,20,37,17,3,3,34,14,25
600-A-bug-18147672-18147679,20,37,17,3,3,34,14,25
665-C-bug-17762752-17762802,20,21,21,4,4,17,17,24
677-C-bug-18262604-18262617,20,21,16,16,16,5,0,24
8-B-bug-17229415-17229625,20,69,56,15,3,54,53,30
8-B-bug-36489-36547,20,91,91,2,2,89,89,25
8-B-bug-37890-37891,20,82,76,8,2,74,74,30
8-B-bug-459037-459038,20,63,63,63,63,0,0,25
113-A-bug-683826-683913,21,356,302,53,3,303,299,74
113-A-bug-691902-691903,21,360,340,25,6,335,334,79
118-A-bug-18073097-18080639,21,57,47,15,5,42,42,29
118-A-bug-18103516-18103560,21,57,53,15,11,42,42,28
118-A-bug-18109879-18109907,21,57,47,15,5,42,42,29
118-A-bug-18134274-18134357,21,57,51,15,9,42,42,32
118-A-bug-18174609-18174835,21,57,49,15,7,42,42,30
118-A-bug-18174643-18174835,21,57,51,15,9,42,42,29
118-A-bug-18174652-18174835,21,57,53,15,11,42,42,28
118-A-bug-18174751-18174835,21,57,53,15,11,42,42,26
118-A-bug-18282023-18282195,21,57,53,15,11,42,42,28
118-A-bug-18294639-18294683,21,57,51,15,9,42,42,32
118-A-bug-18327752-18328450,21,57,57,11,11,46,46,25
123-A-bug-1869815-1869826,21,34,17,17,17,17,0,24
126-B-bug-16617781-16617816,21,48,41,8,1,40,40,50
126-B-bug-6462704-6462737,21,48,40,10,2,38,38,32
131-A-bug-18069181-18073244,21,61,19,10,7,51,12,24
131-A-bug-18178430-18178436,21,65,62,4,4,61,58,24
131-A-bug-18178468-18252378,21,62,51,10,6,52,45,24
131-A-bug-18296690-18296701,21,65,62,4,4,61,58,24
133-A-bug-17969403-17975791,21,88,79,13,5,75,74,30
133-A-bug-17992884-17992958,21,88,65,13,13,75,52,23
133-A-bug-17993292-17993355,21,88,65,13,13,75,52,24
133-A-bug-18017249-18017267,21,88,79,13,5,75,74,29
133-A-bug-18047608-18047662,21,88,65,13,13,75,52,24
133-A-bug-18048780-18048793,21,87,34,32,32,55,2,25
133-A-bug-18066416-18066518,21,88,65,13,13,75,52,24
133-A-bug-18158271-18158334,21,88,78,13,3,75,75,30
133-A-bug-18158313-18158334,21,90,72,12,12,78,60,24
133-A-bug-18217634-18217677,21,88,80,13,6,75,74,28
133-A-bug-18285631-18285709,21,88,78,13,3,75,75,30
133-A-bug-18285699-18285856,21,88,48,69,29,19,19,29
133-A-bug-18286216-18286228,21,88,65,13,13,75,52,24
133-A-bug-18296173-18296188,21,88,81,13,7,75,74,25
133-A-bug-18327759-18327824,21,88,65,13,13,75,52,25
133-A-bug-18348504-18348539,21,88,65,13,13,75,52,23
133-A-bug-18355672-18355701,21,88,65,13,13,75,52,25
133-C-bug-925626-925706,21,19,19,19,19,0,0,26
133-C-bug-927836-927839,21,19,19,8,8,11,11,6
137-A-bug-11590458-11590515,21,50,39,15,4,35,35,42
137-A-bug-8134102-8134128,21,50,43,9,2,41,41,47
147-A-bug-1015775-1015776,21,78,65,46,33,32,32,27
147-A-bug-1045602-1045611,21,79,61,45,31,34,30,28
147-A-bug-1045605-1045611,21,78,44,44,44,34,0,26
147-A-bug-12915557-12915622,21,74,39,38,38,36,1,28
174-B-bug-1501641-1501825,21,69,65,4,2,65,63,55
174-B-bug-1504776-1504783,21,90,85,6,1,84,84,68
180-C-bug-15764515-15764561,21,20,6,6,6,14,0,25
197-C-bug-11986074-11986110,21,23,23,23,23,0,0,27
197-C-bug-2103086-2103090,21,23,23,6,6,17,17,27
202-A-bug-1864388-1905671,21,59,36,29,14,30,22,32
202-A-bug-1938570-1938571,21,59,39,59,39,0,0,25
208-A-bug-17922157-17922172,21,25,15,15,15,10,0,23
208-A-bug-18102368-18102377,21,62,62,62,62,0,0,24
208-A-bug-18110250-18110255,21,74,17,68,11,6,6,34
208-A-bug-18123262-18123289,21,74,11,68,5,6,6,37
208-A-bug-18123271-18123289,21,74,41,68,35,6,6,32
208-A-bug-18260832-18260860,21,74,41,41,41,33,0,29
208-A-bug-18351096-18351104,21,74,33,33,33,41,0,23
236-A-bug-18003726-18007529,21,91,64,39,38,52,26,63
236-A-bug-18003976-18004085,21,89,89,89,89,0,0,25
236-A-bug-18007495-18007529,21,89,89,89,89,0,0,28
236-A-bug-18227052-18227120,21,91,56,39,19,52,37,56
236-A-bug-18338107-18338153,21,91,56,37,9,54,47,55
245-B-bug-15450004-15450022,21,26,18,4,2,22,16,46
245-B-bug-15926715-15927032,21,26,23,4,1,22,22,48
276-B-bug-13314488-13314500,21,33,29,6,5,27,24,25
276-B-bug-14833281-14833300,21,41,37,6,5,35,32,24
276-B-bug-15034096-15034124,21,46,41,6,1,40,40,40
276-B-bug-16707425-16707470,21,35,25,11,2,24,23,43
276-B-bug-4820773-4820788,21,33,28,6,1,27,27,25
276-B-bug-5933556-5940552,21,41,21,6,5,35,16,24
276-B-bug-5933573-5940552,21,41,37,6,5,35,32,25
276-B-bug-6188908-6188949,21,41,36,6,1,35,35,40
281-A-bug-18132658-18132720,21,49,49,3,3,46,46,24
291-B-bug-3524194-3524237,21,21,4,21,4,0,0,9
291-B-bug-3537395-3537438,21,21,6,4,4,17,2,35
291-B-bug-3539893-3539896,21,23,4,4,4,19,0,24
291-B-bug-3726598-3726610,21,23,4,4,4,19,0,24
291-B-bug-6753127-6753143,21,31,4,2,2,29,2,30
316-A1-bug-3879223-3879239,21,35,27,4,2,31,25,30
316-A2-bug-3868271-3868327,21,27,17,17,17,10,0,24
316-A2-bug-3876995-3877003,21,36,26,4,4,32,22,37
31-B-bug-10514546-10514583,21,84,10,9,9,75,1,31
31-B-bug-10514554-10514583,21,84,10,9,9,75,1,31
31-B-bug-136044-136045,21,68,56,48,48,20,8,24
31-B-bug-14199570-14199578,21,74,9,9,9,65,0,24
31-B-bug-512114-512120,21,72,10,9,9,63,1,31
31-B-bug-512116-512120,21,68,40,40,40,28,0,23
31-B-bug-6435804-6435825,21,90,87,5,2,85,85,27
353-D-bug-4926926-4926955,21,27,18,9,1,18,17,52
353-D-bug-6175754-6175760,21,24,19,6,1,18,18,58
363-C-bug-13754002-13754097,21,45,45,2,2,43,43,40
363-C-bug-5405641-5405684,21,31,26,9,4,22,22,58
385-B-bug-11063177-11063186,21,17,11,8,2,9,9,50
385-B-bug-17596493-17596993,21,17,16,3,2,14,14,50
385-B-bug-6898992-6898998,21,17,17,8,8,9,9,34
385-B-bug-9215199-9215223,21,17,5,10,3,7,2,35
393-A-bug-10224824-10224841,21,77,49,3,3,74,46,26
393-A-bug-12975319-12975331,21,68,7,7,7,61,0,23
393-A-bug-13882866-13882981,21,62,42,21,1,41,41,88
393-A-bug-13915086-13915488,21,72,60,13,1,59,59,92
393-A-bug-13915169-13915488,21,102,99,6,3,96,96,119
393-A-bug-14052177-14052206,21,62,35,9,1,53,34,75
411-A-bug-14678684-14678713,21,143,80,5,5,138,75,38
411-A-bug-9661639-9661654,21,143,80,5,5,138,75,41
41-C-bug-10642948-10642983,21,56,36,21,1,35,35,38
41-C-bug-10642957-10642983,21,55,45,10,2,45,43,50
41-C-bug-10642972-10642983,21,55,52,4,1,51,51,48
41-C-bug-10643130-10643148,21,57,29,31,3,26,26,44
41-C-bug-16825894-16825911,21,57,38,21,4,36,34,48
41-C-bug-17904918-17904940,21,92,85,2,2,90,83,58
41-C-bug-17904924-17904940,21,56,36,21,1,35,35,44
41-C-bug-17917572-17917578,21,63,49,16,2,47,47,31
41-C-bug-187321-187384,21,56,37,21,2,35,35,40
41-C-bug-736212-736216,21,63,51,16,4,47,47,28
420-A-bug-13091991-13091997,21,79,58,23,20,56,38,27
420-A-bug-14171953-14171970,21,78,68,7,6,71,62,30
420-A-bug-14755133-14755144,21,129,129,5,5,124,124,24
420-A-bug-16671795-16671832,21,79,55,43,31,36,24,25
451-D-bug-7249921-7249950,21,19,13,17,11,2,2,27
505-A-bug-10101095-10101109,21,56,50,6,5,50,45,38
505-A-bug-10513326-10513335,21,43,30,17,16,26,14,31
538-A-bug-14000679-14000824,21,79,77,3,1,76,76,53
538-A-bug-16876247-16876282,21,102,102,2,2,100,100,65
550-A-bug-17839318-17839327,21,83,79,12,9,71,70,42
575-D-bug-12872706-12872745,21,3,3,3,3,0,0,29
58-A-bug-17762757-17762804,21,45,7,7,7,38,0,24
58-A-bug-18163826-18163845,21,42,17,17,17,25,0,27
58-A-bug-18231253-18231295,21,43,40,5,2,38,38,51
59-A-bug-17307162-17307176,21,34,34,34,34,0,0,28
600-A-bug-18147663-18147679,21,37,34,3,1,34,33,26
600-A-bug-18147672-18147679,21,37,34,3,1,34,33,26
665-C-bug-17762752-17762802,21,21,21,4,4,17,17,24
677-C-bug-18206311-18206325,21,21,17,17,17,4,0,26
8-B-bug-17229415-17229625,21,69,56,15,2,54,54,69
8-B-bug-36489-36547,21,91,91,2,2,89,89,25
8-B-bug-37890-37891,21,82,75,8,1,74,74,68
8-B-bug-459037-459038,21,63,34,63,34,0,0,28
113-A-bug-683826-683913,22,356,304,53,1,303,303,75
113-A-bug-691902-691903,22,360,332,25,1,335,331,60
118-A-bug-18073097-18080639,22,57,17,15,15,42,2,29
118-A-bug-18103516-18103560,22,57,46,15,4,42,42,29
118-A-bug-18109879-18109907,22,57,53,15,11,42,42,28
118-A-bug-18134274-18134357,22,57,51,15,9,42,42,29
118-A-bug-18174609-18174835,22,57,47,15,5,42,42,29
118-A-bug-18174643-18174835,22,57,53,15,11,42,42,25
118-A-bug-18174652-18174835,22,57,53,15,11,42,42,29
118-A-bug-18174751-18174835,22,57,46,15,4,42,42,29
118-A-bug-18282023-18282195,22,57,53,15,11,42,42,25
118-A-bug-18294639-18294683,22,57,53,15,11,42,42,28
118-A-bug-18327752-18328450,22,57,50,11,4,46,46,29
124-C-bug-5745829-5746012,22,62,35,8,4,54,31,27
126-B-bug-16617781-16617816,22,48,42,8,2,40,40,26
126-B-bug-6462704-6462737,22,48,39,10,1,38,38,49
131-A-bug-18069181-18073244,22,61,10,10,10,51,0,29
131-A-bug-18178430-18178436,22,65,62,4,4,61,58,24
131-A-bug-18178468-18252378,22,62,22,10,6,52,16,29
131-A-bug-18296690-18296701,22,65,63,4,4,61,59,24
133-A-bug-17969403-17975791,22,88,65,13,13,75,52,23
133-A-bug-17992884-17992958,22,88,65,13,13,75,52,25
133-A-bug-17993292-17993355,22,88,79,13,5,75,74,29
133-A-bug-18017249-18017267,22,88,65,13,13,75,52,24
133-A-bug-18047608-18047662,22,88,80,13,6,75,74,28
133-A-bug-18048780-18048793,22,87,32,32,32,55,0,25
133-A-bug-18066416-18066518,22,88,80,13,6,75,74,28
133-A-bug-18217634-18217677,22,88,77,13,7,75,70,24
133-A-bug-18285631-18285709,22,88,79,13,5,75,74,29
133-A-bug-18285699-18285856,22,88,54,69,35,19,19,23
133-A-bug-18285725-18285856,22,88,65,13,13,75,52,24
133-A-bug-18292018-18292024,22,88,79,13,4,75,75,28
133-A-bug-18296173-18296188,22,88,65,13,13,75,52,24
133-A-bug-18327759-18327824,22,88,79,13,4,75,75,28
133-A-bug-18348504-18348539,22,88,65,13,13,75,52,24
133-A-bug-18355672-18355701,22,88,65,13,13,75,52,24
133-C-bug-925626-925706,22,19,19,19,19,0,0,28
137-A-bug-11590458-11590515,22,50,39,15,4,35,35,42
137-A-bug-8134102-8134128,22,50,37,9,9,41,28,28
147-A-bug-1045602-1045611,22,79,61,45,31,34,30,28
147-A-bug-1045605-1045611,22,78,46,44,44,34,2,28
147-A-bug-12915557-12915622,22,74,40,38,38,36,2,29
174-B-bug-1501641-1501825,22,69,66,4,1,65,65,66
174-B-bug-1504776-1504783,22,90,86,6,2,84,84,63
180-C-bug-15764515-15764561,22,20,13,6,2,14,11,29
197-C-bug-11986074-11986110,22,23,23,23,23,0,0,27
197-C-bug-2103086-2103090,22,23,23,6,6,17,17,28
202-A-bug-1864388-1905671,22,59,39,29,28,30,11,30
202-A-bug-1938570-1938571,22,59,59,59,59,0,0,26
208-A-bug-17532993-17533015,22,73,53,59,43,14,10,31
208-A-bug-17922157-17922172,22,25,15,15,15,10,0,24
208-A-bug-18102368-18102377,22,62,62,62,62,0,0,26
208-A-bug-18110250-18110255,22,74,9,68,3,6,6,34
208-A-bug-18123262-18123289,22,74,14,68,8,6,6,39
208-A-bug-18123271-18123289,22,74,11,68,5,6,6,42
208-A-bug-18266864-18266892,22,81,60,31,13,50,47,40
208-A-bug-18351096-18351104,22,74,33,33,33,41,0,26
236-A-bug-18003726-18007529,22,91,64,39,38,52,26,60
236-A-bug-18003976-18004085,22,89,89,89,89,0,0,28
236-A-bug-18007495-18007529,22,89,89,89,89,0,0,29
236-A-bug-18227052-18227120,22,91,64,39,39,52,25,61
236-A-bug-18338107-18338153,22,91,62,37,36,54,26,62
245-B-bug-15450004-15450022,22,26,18,4,2,22,16,46
245-B-bug-15926715-15927032,22,26,18,4,2,22,16,46
276-B-bug-10441668-10441759,22,33,29,6,5,27,24,25
276-B-bug-14833281-14833300,22,41,37,6,5,35,32,25
276-B-bug-15034096-15034124,22,46,41,6,1,40,40,25
276-B-bug-4820773-4820788,22,33,28,6,1,27,27,40
276-B-bug-5933556-5940552,22,41,21,6,5,35,16,24
276-B-bug-5933573-5940552,22,41,37,6,5,35,32,25
276-B-bug-6188908-6188949,22,41,36,6,1,35,35,40
281-A-bug-18132658-18132720,22,49,49,3,3,46,46,24
281-A-bug-18294879-18294887,22,28,28,28,28,0,0,24
291-B-bug-3524194-3524237,22,21,15,21,15,0,0,25
291-B-bug-3537395-3537438,22,21,6,4,4,17,2,34
291-B-bug-3539893-3539896,22,23,4,4,4,19,0,24
291-B-bug-3726598-3726610,22,23,4,4,4,19,0,24
291-B-bug-6753127-6753143,22,31,4,2,2,29,2,30
316-A1-bug-3879223-3879239,22,35,12,4,4,31,8,30
316-A2-bug-3876995-3877003,22,36,26,4,4,32,22,37
31-B-bug-10514546-10514583,22,84,9,9,9,75,0,24
31-B-bug-10514554-10514583,22,84,14,9,8,75,6,29
31-B-bug-10514570-10514583,22,96,40,7,6,89,34,30
31-B-bug-136044-136045,22,68,33,48,13,20,20,24
31-B-bug-14199570-14199578,22,74,30,9,9,65,21,25
31-B-bug-14288247-14288278,22,74,9,9,9,65,0,24
31-B-bug-512114-512120,22,72,18,9,8,63,10,29
31-B-bug-512116-512120,22,68,40,40,40,28,0,24
353-D-bug-4926926-4926955,22,27,18,9,1,18,17,52
353-D-bug-6175754-6175760,22,24,19,6,1,18,18,57
363-C-bug-13754002-13754097,22,45,45,2,2,43,43,40
385-B-bug-11063177-11063186,22,17,14,8,5,9,9,35
385-B-bug-17596493-17596993,22,17,16,3,2,14,14,50
385-B-bug-6898992-6898998,22,17,14,8,5,9,9,35
385-B-bug-9215199-9215223,22,17,5,10,3,7,2,35
393-A-bug-10224824-10224841,22,77,3,3,3,74,0,27
393-A-bug-12975319-12975331,22,68,7,7,7,61,0,27
393-A-bug-13882866-13882981,22,62,42,21,1,41,41,89
393-A-bug-13915086-13915488,22,72,60,13,1,59,59,356
393-A-bug-13915169-13915488,22,102,99,6,3,96,96,119
393-A-bug-14052177-14052206,22,62,55,9,2,53,53,51
411-A-bug-14678684-14678713,22,143,80,5,5,138,75,38
411-A-bug-9661639-9661654,22,143,80,5,5,138,75,41
41-C-bug-10642948-10642983,22,56,37,21,2,35,35,40
41-C-bug-10642957-10642983,22,55,48,10,3,45,45,42
41-C-bug-10642972-10642983,22,55,53,4,2,51,51,47
41-C-bug-10643130-10643148,22,57,29,31,3,26,26,38
41-C-bug-16825894-16825911,22,57,37,21,1,36,36,44
41-C-bug-17904918-17904940,22,92,85,2,2,90,83,58
41-C-bug-17904924-17904940,22,56,36,21,2,35,34,40
41-C-bug-17917572-17917578,22,63,51,16,4,47,47,34
41-C-bug-187321-187384,22,56,38,21,4,35,34,48
41-C-bug-736212-736216,22,63,50,16,3,47,47,28
420-A-bug-13091991-13091997,22,79,57,23,16,56,41,26
420-A-bug-14171953-14171970,22,78,52,7,6,71,46,26
420-A-bug-14755133-14755144,22,129,129,5,5,124,124,24
420-A-bug-16671795-16671832,22,79,52,43,43,36,9,25
451-D-bug-7249921-7249950,22,19,19,17,17,2,2,26
505-A-bug-10101095-10101109,22,56,49,6,5,50,44,48
505-A-bug-10513326-10513335,22,43,37,17,13,26,24,31
538-A-bug-14000679-14000824,22,79,78,3,2,76,76,77
538-A-bug-16876247-16876282,22,102,102,2,2,100,100,65
575-D-bug-12872706-12872745,22,3,3,3,3,0,0,24
58-A-bug-17762757-17762804,22,45,8,7,7,38,1,26
58-A-bug-18163826-18163845,22,42,17,17,17,25,0,24
58-A-bug-18231253-18231295,22,43,41,5,3,38,38,61
59-A-bug-17307162-17307176,22,34,34,34,34,0,0,25
600-A-bug-18147663-18147679,22,37,17,3,3,34,14,25
600-A-bug-18147672-18147679,22,37,36,3,2,34,34,25
665-C-bug-17762752-17762802,22,21,21,4,4,17,17,24
677-C-bug-18206311-18206325,22,21,17,17,17,4,0,23
8-B-bug-17229415-17229625,22,69,56,15,3,54,53,30
8-B-bug-36489-36547,22,91,91,2,2,89,89,25
8-B-bug-37890-37891,22,82,75,8,1,74,74,77
8-B-bug-459037-459038,22,63,37,63,37,0,0,29
113-A-bug-683826-683913,23,356,305,53,3,303,302,51
113-A-bug-691902-691903,23,360,332,25,2,335,330,108
118-A-bug-18073097-18080639,23,57,51,15,9,42,42,30
118-A-bug-18103516-18103560,23,57,46,15,4,42,42,29
118-A-bug-18109879-18109907,23,57,53,15,11,42,42,28
118-A-bug-18134274-18134357,23,57,47,15,5,42,42,29
118-A-bug-18174609-18174835,23,57,51,15,9,42,42,30
118-A-bug-18174643-18174835,23,57,53,15,11,42,42,29
118-A-bug-18174652-18174835,23,57,47,15,5,42,42,29
118-A-bug-18174751-18174835,23,57,49,15,7,42,42,31
118-A-bug-18282023-18282195,23,57,53,15,11,42,42,26
118-A-bug-18294639-18294683,23,57,51,15,9,42,42,23
118-A-bug-18327752-18328450,23,57,50,11,4,46,46,29
123-A-bug-1869815-1869826,23,34,22,17,5,17,17,28
126-B-bug-16617781-16617816,23,48,41,8,1,40,40,36
131-A-bug-18069181-18073244,23,61,50,10,3,51,47,23
131-A-bug-18178430-18178436,23,65,62,4,4,61,58,24
131-A-bug-18178468-18252378,23,62,10,10,10,52,0,29
131-A-bug-18296690-18296701,23,65,62,4,4,61,58,24
133-A-bug-17969403-17975791,23,88,65,13,13,75,52,24
133-A-bug-17992884-17992958,23,88,80,13,6,75,74,28
133-A-bug-17993292-17993355,23,88,65,13,13,75,52,23
133-A-bug-18047608-18047662,23,88,80,13,6,75,74,28
133-A-bug-18048780-18048793,23,87,52,32,27,55,25,27
133-A-bug-18066416-18066518,23,88,65,13,13,75,52,24
133-A-bug-18158271-18158334,23,88,65,13,13,75,52,25
133-A-bug-18217634-18217677,23,88,65,13,13,75,52,24
133-A-bug-18285631-18285709,23,88,65,13,13,75,52,23
133-A-bug-18286216-18286228,23,88,65,13,13,75,52,23
133-A-bug-18292018-18292024,23,88,79,13,5,75,74,30
133-A-bug-18296173-18296188,23,88,79,13,5,75,74,29
133-A-bug-18348504-18348539,23,88,65,13,13,75,52,25
133-A-bug-18355672-18355701,23,88,79,13,5,75,74,30
133-C-bug-925626-925706,23,19,19,19,19,0,0,25
133-C-bug-927836-927839,23,19,19,8,8,11,11,9
137-A-bug-11590458-11590515,23,50,42,15,9,35,33,36
137-A-bug-8134102-8134128,23,50,43,9,2,41,41,47
147-A-bug-1015775-1015776,23,78,56,46,24,32,32,27
147-A-bug-1045602-1045611,23,79,47,45,45,34,2,27
147-A-bug-1045605-1045611,23,78,46,44,44,34,2,27
147-A-bug-12915557-12915622,23,74,45,38,22,36,23,24
174-B-bug-1501641-1501825,23,69,65,4,2,65,63,55
174-B-bug-1504776-1504783,23,90,85,6,1,84,84,68
180-C-bug-15764515-15764561,23,20,13,6,2,14,11,29
197-C-bug-11986074-11986110,23,23,12,23,12,0,0,25
197-C-bug-2103086-2103090,23,23,23,6,6,17,17,27
202-A-bug-1864388-1905671,23,59,39,29,28,30,11,30
202-A-bug-1938570-1938571,23,59,59,59,59,0,0,25
208-A-bug-17292049-17292076,23,73,40,41,39,32,1,33
208-A-bug-17532993-17533015,23,73,57,59,57,14,0,28
208-A-bug-17922157-17922172,23,25,15,15,15,10,0,24
208-A-bug-18102368-18102377,23,62,62,62,62,0,0,29
208-A-bug-18260832-18260860,23,74,42,41,41,33,1,29
208-A-bug-18266864-18266892,23,81,60,31,13,50,47,40
208-A-bug-18351096-18351104,23,74,33,33,33,41,0,24
236-A-bug-18003726-18007529,23,91,64,39,39,52,25,52
236-A-bug-18003976-18004085,23,89,89,89,89,0,0,29
236-A-bug-18007495-18007529,23,89,89,89,89,0,0,24
236-A-bug-18227052-18227120,23,91,64,39,39,52,25,43
