113-A-bug-683826-683913,10,356,304,53,1,303,303,100
133-A-bug-18296173-18296188,29,88,79,13,5,75,74,30
133-A-bug-18327759-18327824,29,88,65,13,13,75,52,23
133-A-bug-18348504-18348539,29,88,65,13,13,75,52,24
133-A-bug-18355672-18355701,29,88,65,13,13,75,52,24
133-C-bug-927836-927839,29,19,19,8,8,11,11,8
137-A-bug-11590458-11590515,29,50,46,15,11,35,35,42
137-A-bug-8134102-8134128,29,50,37,9,9,41,28,28
147-A-bug-1015775-1015776,29,78,48,46,46,32,2,25
147-A-bug-1045602-1045611,29,79,61,45,31,34,30,24
147-A-bug-1045605-1045611,29,78,44,44,44,34,0,28
147-A-bug-12915557-12915622,29,74,40,38,38,36,2,29
174-B-bug-1501641-1501825,29,69,65,4,2,65,63,55
174-B-bug-1504776-1504783,29,90,85,6,1,84,84,49
180-C-bug-15764515-15764561,29,20,6,6,6,14,0,24
197-C-bug-11986074-11986110,29,23,23,23,23,0,0,24
197-C-bug-2103086-2103090,29,23,21,6,4,17,17,26
202-A-bug-1864388-1905671,29,59,40,29,28,30,12,26
202-A-bug-1938570-1938571,29,59,59,59,59,0,0,25
208-A-bug-17532993-17533015,29,73,57,59,57,14,0,29
208-A-bug-17922157-17922172,29,25,15,15,15,10,0,23
208-A-bug-18102368-18102377,29,62,62,62,62,0,0,23
208-A-bug-18260832-18260860,29,74,41,41,41,33,0,29
236-A-bug-18003726-18007529,29,91,65,39,38,52,27,66
236-A-bug-18003976-18004085,29,89,89,89,89,0,0,29
236-A-bug-18007495-18007529,29,89,89,89,89,0,0,27
236-A-bug-18227052-18227120,29,91,64,39,38,52,26,59
236-A-bug-18338107-18338153,29,91,54,37,13,54,41,54
245-B-bug-15450004-15450022,29,26,23,4,1,22,22,48
245-B-bug-15926715-15927032,29,26,18,4,2,22,16,46
276-B-bug-10441668-10441759,29,33,29,6,5,27,24,24
276-B-bug-13314488-13314500,29,33,28,6,1,27,27,40
276-B-bug-14833281-14833300,29,41,37,6,5,35,32,24
276-B-bug-15034096-15034124,29,46,40,6,5,40,35,25
276-B-bug-16707425-16707470,29,35,27,11,4,24,23,40
276-B-bug-4820773-4820788,29,33,28,6,1,27,27,25
276-B-bug-5933556-5940552,29,41,36,6,1,35,35,40
276-B-bug-5933573-5940552,29,41,37,6,5,35,32,24
276-B-bug-6188908-6188949,29,41,36,6,1,35,35,25
281-A-bug-18132658-18132720,29,49,49,3,3,46,46,24
281-A-bug-18294879-18294887,29,28,28,28,28,0,0,24
291-B-bug-3524194-3524237,29,21,10,21,10,0,0,7
291-B-bug-3537395-3537438,29,21,4,4,4,17,0,35
291-B-bug-3539893-3539896,29,23,4,4,4,19,0,24
291-B-bug-3726598-3726610,29,23,4,4,4,19,0,24
291-B-bug-6753127-6753143,29,31,4,2,2,29,2,30
316-A1-bug-3879223-3879239,29,35,12,4,4,31,8,33
316-A2-bug-3868271-3868327,29,27,19,17,11,10,8,27
316-A2-bug-3876995-3877003,29,36,24,4,4,32,20,37
31-B-bug-10514546-10514583,29,84,9,9,9,75,0,24
31-B-bug-10514554-10514583,29,84,9,9,9,75,0,24
31-B-bug-10514570-10514583,29,96,40,7,6,89,34,30
31-B-bug-136044-136045,29,68,33,48,13,20,20,25
31-B-bug-14288247-14288278,29,74,9,9,9,65,0,24
31-B-bug-512114-512120,29,72,10,9,9,63,1,31
31-B-bug-6435804-6435825,29,90,72,5,4,85,68,27
353-D-bug-4926926-4926955,29,27,19,9,1,18,18,32
353-D-bug-6175754-6175760,29,24,19,6,1,18,18,58
363-C-bug-13754002-13754097,29,45,45,2,2,43,43,40
385-B-bug-11063177-11063186,29,17,11,8,2,9,9,50
385-B-bug-17596493-17596993,29,17,16,3,2,14,14,50
385-B-bug-6898992-6898998,29,17,11,8,2,9,9,50
393-A-bug-10224824-10224841,29,77,49,3,3,74,46,26
393-A-bug-12975319-12975331,29,68,43,7,7,61,36,26
393-A-bug-13882866-13882981,29,62,42,21,1,41,41,265
393-A-bug-13915086-13915488,29,72,60,13,1,59,59,122
393-A-bug-13915169-13915488,29,102,97,6,1,96,96,54
393-A-bug-14052177-14052206,29,62,54,9,2,53,52,74
411-A-bug-14678684-14678713,29,143,80,5,5,138,75,41
411-A-bug-9661639-9661654,29,143,80,5,5,138,75,38
41-C-bug-10642948-10642983,29,56,35,21,1,35,34,51
41-C-bug-10642957-10642983,29,55,44,10,2,45,42,48
41-C-bug-10642972-10642983,29,55,52,4,1,51,51,51
41-C-bug-10643130-10643148,29,57,31,31,5,26,26,46
41-C-bug-16825894-16825911,29,57,37,21,1,36,36,38
41-C-bug-17904918-17904940,29,92,85,2,2,90,83,58
41-C-bug-17904924-17904940,29,56,36,21,1,35,35,41
41-C-bug-17917572-17917578,29,63,41,16,1,47,40,35
41-C-bug-187321-187384,29,56,36,21,1,35,35,42
41-C-bug-736212-736216,29,63,53,16,6,47,47,32
420-A-bug-13091991-13091997,29,79,63,23,16,56,47,24
420-A-bug-14171953-14171970,29,78,74,7,4,71,70,26
420-A-bug-14755133-14755144,29,129,129,5,5,124,124,25
420-A-bug-16671795-16671832,29,79,53,43,43,36,10,24
451-D-bug-7249921-7249950,29,19,8,17,6,2,2,25
505-A-bug-10101095-10101109,29,56,50,6,5,50,45,38
505-A-bug-10513326-10513335,29,43,30,17,16,26,14,31
538-A-bug-14000679-14000824,29,79,78,3,2,76,76,77
538-A-bug-16876247-16876282,29,102,102,2,2,100,100,65
550-A-bug-17839318-17839327,29,83,72,12,1,71,71,31
575-D-bug-12872706-12872745,29,3,3,3,3,0,0,29
58-A-bug-17762757-17762804,29,45,7,7,7,38,0,24
58-A-bug-18163826-18163845,29,42,17,17,17,25,0,29
58-A-bug-18231253-18231295,29,43,40,5,2,38,38,51
59-A-bug-17307162-17307176,29,34,34,34,34,0,0,29
600-A-bug-18147663-18147679,29,37,35,3,1,34,34,26
600-A-bug-18147672-18147679,29,37,35,3,1,34,34,26
665-C-bug-17762752-17762802,29,21,21,4,4,17,17,24
677-C-bug-18192762-18193123,29,26,16,16,16,10,0,24
677-C-bug-18281182-18281188,29,21,21,6,6,15,15,31
8-B-bug-17229415-17229625,29,69,56,15,3,54,53,30
8-B-bug-36489-36547,29,91,91,2,2,89,89,25
8-B-bug-37890-37891,29,82,76,8,2,74,74,30
8-B-bug-459037-459038,29,63,63,63,63,0,0,24
113-A-bug-683826-683913,2,356,304,53,2,303,302,74
113-A-bug-691902-691903,2,360,337,25,3,335,334,63
118-A-bug-18073097-18080639,2,57,53,15,11,42,42,28
118-A-bug-18103516-18103560,2,57,51,15,9,42,42,30
118-A-bug-18109879-18109907,2,57,17,15,15,42,2,28
118-A-bug-18134274-18134357,2,57,53,15,11,42,42,28
118-A-bug-18144017-18166218,2,75,72,4,1,71,71,264
118-A-bug-18174609-18174835,2,57,51,15,9,42,42,29
118-A-bug-18174643-18174835,2,57,51,15,9,42,42,32
118-A-bug-18174652-18174835,2,57,46,15,4,42,42,29
118-A-bug-18174751-18174835,2,57,53,15,11,42,42,28
118-A-bug-18282023-18282195,2,57,53,15,11,42,42,29
118-A-bug-18294639-18294683,2,57,46,15,4,42,42,30
118-A-bug-18327752-18328450,2,57,48,11,2,46,46,27
123-A-bug-1869815-1869826,2,34,20,17,3,17,17,29
124-C-bug-5745829-5746012,2,62,26,8,3,54,23,25
126-B-bug-16617781-16617816,2,48,41,8,1,40,40,50
131-A-bug-18069181-18073244,2,61,54,10,4,51,50,24
131-A-bug-18178430-18178436,2,65,62,4,4,61,58,24
131-A-bug-18178468-18252378,2,62,53,10,4,52,49,26
131-A-bug-18296690-18296701,2,65,64,4,4,61,60,24
133-A-bug-17969403-17975791,2,88,80,13,5,75,75,27
133-A-bug-17992884-17992958,2,88,79,13,5,75,74,30
133-A-bug-17993292-17993355,2,88,65,13,13,75,52,23
133-A-bug-18017249-18017267,2,88,78,13,3,75,75,30
133-A-bug-18048780-18048793,2,87,34,32,32,55,2,25
133-A-bug-18066416-18066518,2,88,79,13,5,75,74,29
133-A-bug-18158271-18158334,2,88,65,13,13,75,52,24
133-A-bug-18158313-18158334,2,90,72,12,12,78,60,25
133-A-bug-18217634-18217677,2,88,65,13,13,75,52,23
133-A-bug-18285631-18285709,2,88,65,13,13,75,52,24
133-A-bug-18285699-18285856,2,88,69,69,69,19,0,29
133-A-bug-18285725-18285856,2,88,80,13,5,75,75,27
133-A-bug-18286216-18286228,2,88,79,13,5,75,74,30
133-A-bug-18292018-18292024,2,88,65,13,13,75,52,23
133-A-bug-18296173-18296188,2,88,65,13,13,75,52,24
133-A-bug-18327759-18327824,2,88,65,13,13,75,52,24
133-A-bug-18348504-18348539,2,88,65,13,13,75,52,24
133-A-bug-18355672-18355701,2,88,78,13,3,75,75,30
133-C-bug-925626-925706,2,19,19,19,19,0,0,27
133-C-bug-927836-927839,2,19,19,8,8,11,11,6
137-A-bug-11590458-11590515,2,50,42,15,8,35,34,46
137-A-bug-8134102-8134128,2,50,40,9,4,41,36,37
147-A-bug-1015775-1015776,2,78,46,46,46,32,0,24
147-A-bug-1045602-1045611,2,79,61,45,31,34,30,24
147-A-bug-1045605-1045611,2,78,46,44,44,34,2,27
147-A-bug-12915557-12915622,2,74,38,38,38,36,0,30
174-B-bug-1501641-1501825,2,69,66,4,1,65,65,66
174-B-bug-1504776-1504783,2,90,85,6,1,84,84,68
180-C-bug-15764515-15764561,2,20,8,6,6,14,2,25
197-C-bug-11986074-11986110,2,23,23,23,23,0,0,24
197-C-bug-2103086-2103090,2,23,23,6,6,17,17,27
202-A-bug-1864388-1905671,2,59,39,29,28,30,11,25
202-A-bug-1938570-1938571,2,59,39,59,39,0,0,25
208-A-bug-17922157-17922172,2,25,15,15,15,10,0,26
208-A-bug-18102368-18102377,2,62,30,62,30,0,0,29
208-A-bug-18110250-18110255,2,74,42,68,36,6,6,32
208-A-bug-18123262-18123289,2,74,9,68,3,6,6,33
208-A-bug-18123271-18123289,2,74,14,68,8,6,6,34
208-A-bug-18266864-18266892,2,81,39,31,31,50,8,47
208-A-bug-18351096-18351104,2,74,33,33,33,41,0,24
236-A-bug-18003726-18007529,2,91,64,39,38,52,26,59
236-A-bug-18003976-18004085,2,89,89,89,89,0,0,27
236-A-bug-18007495-18007529,2,89,88,89,88,0,0,27
236-A-bug-18227052-18227120,2,91,64,39,39,52,25,54
236-A-bug-18338107-18338153,2,91,62,37,37,54,25,55
245-B-bug-15450004-15450022,2,26,23,4,1,22,22,48
245-B-bug-15926715-15927032,2,26,24,4,2,22,22,46
276-B-bug-10441668-10441759,2,33,28,6,1,27,27,25
276-B-bug-13314488-13314500,2,33,28,6,1,27,27,40
276-B-bug-14833281-14833300,2,41,37,6,5,35,32,24
276-B-bug-15034096-15034124,2,46,41,6,1,40,40,40
276-B-bug-16707425-16707470,2,35,27,11,4,24,23,40
276-B-bug-4820773-4820788,2,33,29,6,5,27,24,24
276-B-bug-5933556-5940552,2,41,37,6,5,35,32,24
276-B-bug-5933573-5940552,2,41,21,6,5,35,16,24
276-B-bug-6188908-6188949,2,41,37,6,5,35,32,25
281-A-bug-18132658-18132720,2,49,49,3,3,46,46,24
291-B-bug-3524194-3524237,2,21,10,21,10,0,0,7
291-B-bug-3537395-3537438,2,21,19,4,3,17,16,35
291-B-bug-3539893-3539896,2,23,4,4,4,19,0,24
291-B-bug-3726598-3726610,2,23,4,4,4,19,0,24
291-B-bug-6753127-6753143,2,31,4,2,2,29,2,30
316-A1-bug-3879223-3879239,2,35,27,4,2,31,25,30
316-A2-bug-3876995-3877003,2,36,24,4,4,32,20,37
31-B-bug-10514546-10514583,2,84,14,9,8,75,6,29
31-B-bug-10514554-10514583,2,84,9,9,9,75,0,24
31-B-bug-10514570-10514583,2,96,40,7,6,89,34,32
31-B-bug-136044-136045,2,68,33,48,13,20,20,25
31-B-bug-14199570-14199578,2,74,9,9,9,65,0,24
31-B-bug-14288247-14288278,2,74,9,9,9,65,0,24
31-B-bug-512116-512120,2,68,38,40,30,28,8,26
31-B-bug-6435804-6435825,2,90,72,5,4,85,68,26
353-D-bug-4926926-4926955,2,27,20,9,2,18,18,43
353-D-bug-6175754-6175760,2,24,20,6,2,18,18,49
363-C-bug-13754002-13754097,2,45,45,2,2,43,43,40
363-C-bug-5405641-5405684,2,31,25,9,3,22,22,45
385-B-bug-11063177-11063186,2,17,14,8,5,9,9,35
385-B-bug-17596493-17596993,2,17,15,3,1,14,14,52
385-B-bug-6898992-6898998,2,17,11,8,2,9,9,48
385-B-bug-9215199-9215223,2,17,5,10,3,7,2,35
393-A-bug-10224824-10224841,2,77,68,3,1,74,67,26
393-A-bug-12975319-12975331,2,68,7,7,7,61,0,27
393-A-bug-13882866-13882981,2,62,42,21,1,41,41,291
393-A-bug-13915086-13915488,2,72,60,13,1,59,59,151
393-A-bug-13915169-13915488,2,102,99,6,3,96,96,119
393-A-bug-14052177-14052206,2,62,54,9,2,53,52,74
411-A-bug-14678684-14678713,2,143,80,5,5,138,75,41
411-A-bug-9661639-9661654,2,143,80,5,5,138,75,41
41-C-bug-10642948-10642983,2,56,35,21,1,35,34,51
41-C-bug-10642957-10642983,2,55,46,10,1,45,45,45
41-C-bug-10642972-10642983,2,55,53,4,2,51,51,47
41-C-bug-10643130-10643148,2,57,30,31,4,26,26,50
41-C-bug-16825894-16825911,2,57,38,21,2,36,36,45
41-C-bug-17904918-17904940,2,92,85,2,2,90,83,58
41-C-bug-17904924-17904940,2,56,37,21,2,35,35,45
41-C-bug-17917572-17917578,2,63,45,16,2,47,43,35
41-C-bug-187321-187384,2,56,36,21,1,35,35,58
41-C-bug-736212-736216,2,63,52,16,5,47,47,28
420-A-bug-13091991-13091997,2,79,52,23,16,56,36,26
420-A-bug-14171953-14171970,2,78,74,7,4,71,70,26
420-A-bug-14755133-14755144,2,129,129,5,5,124,124,24
420-A-bug-16671795-16671832,2,79,57,43,43,36,14,26
451-D-bug-7249921-7249950,2,19,8,17,6,2,2,25
505-A-bug-10101095-10101109,2,56,50,6,5,50,45,34
505-A-bug-10513326-10513335,2,43,27,17,1,26,26,42
538-A-bug-14000679-14000824,2,79,78,3,2,76,76,77
538-A-bug-16876247-16876282,2,102,102,2,2,100,100,65
575-D-bug-12872706-12872745,2,3,3,3,3,0,0,24
58-A-bug-17762757-17762804,2,45,7,7,7,38,0,24
58-A-bug-18163826-18163845,2,42,17,17,17,25,0,26
58-A-bug-18231253-18231295,2,43,40,5,2,38,38,41
59-A-bug-17307162-17307176,2,34,34,34,34,0,0,25
600-A-bug-18147663-18147679,2,37,36,3,2,34,34,25
600-A-bug-18147672-18147679,2,37,36,3,2,34,34,25
665-C-bug-17762752-17762802,2,21,21,4,4,17,17,24
677-C-bug-18192762-18193123,2,26,16,16,16,10,0,24
677-C-bug-18262604-18262617,2,21,16,16,16,5,0,26
8-B-bug-17229415-17229625,2,69,59,15,7,54,52,81
8-B-bug-36489-36547,2,91,91,2,2,89,89,25
8-B-bug-37890-37891,2,82,75,8,1,74,74,64
8-B-bug-459037-459038,2,63,55,63,55,0,0,25
113-A-bug-683826-683913,30,356,306,53,4,303,302,73
113-A-bug-691902-691903,30,360,335,25,2,335,333,67
118-A-bug-18073097-18080639,30,57,53,15,11,42,42,28
118-A-bug-18103516-18103560,30,57,51,15,9,42,42,23
118-A-bug-18109879-18109907,30,57,53,15,11,42,42,29
118-A-bug-18134274-18134357,30,57,46,15,4,42,42,29
118-A-bug-18144017-18166218,30,75,73,4,2,71,71,264
118-A-bug-18174609-18174835,30,57,51,15,9,42,42,30
118-A-bug-18174643-18174835,30,57,51,15,9,42,42,32
118-A-bug-18174652-18174835,30,57,15,15,15,42,0,29
118-A-bug-18174751-18174835,30,57,53,15,11,42,42,28
118-A-bug-18282023-18282195,30,57,53,15,11,42,42,25
118-A-bug-18294639-18294683,30,57,46,15,4,42,42,29
118-A-bug-18327752-18328450,30,57,48,11,2,46,46,27
123-A-bug-1869815-1869826,30,34,21,17,4,17,17,27
124-C-bug-5745829-5746012,30,62,58,8,4,54,54,27
126-B-bug-16617781-16617816,30,48,41,8,1,40,40,36
126-B-bug-6462704-6462737,30,48,39,10,1,38,38,44
131-A-bug-18069181-18073244,30,61,26,10,7,51,19,24
131-A-bug-18178430-18178436,30,65,62,4,4,61,58,24
131-A-bug-18178468-18252378,30,62,10,10,10,52,0,29
131-A-bug-18296690-18296701,30,65,62,4,4,61,58,23
133-A-bug-17969403-17975791,30,88,81,13,7,75,74,24
133-A-bug-17992884-17992958,30,88,78,13,3,75,75,29
133-A-bug-17993292-17993355,30,88,65,13,13,75,52,25
133-A-bug-18017249-18017267,30,88,80,13,6,75,74,28
133-A-bug-18048780-18048793,30,87,58,32,7,55,51,30
133-A-bug-18158271-18158334,30,88,78,13,3,75,75,30
133-A-bug-18158313-18158334,30,90,72,12,12,78,60,24
133-A-bug-18217634-18217677,30,88,80,13,6,75,74,28
133-A-bug-18285631-18285709,30,88,78,13,3,75,75,30
133-A-bug-18285699-18285856,30,88,59,69,40,19,19,23
133-A-bug-18285725-18285856,30,88,65,13,13,75,52,23
133-A-bug-18286216-18286228,30,88,65,13,13,75,52,24
133-A-bug-18292018-18292024,30,88,80,13,6,75,74,28
133-A-bug-18296173-18296188,30,88,81,13,7,75,74,27
133-A-bug-18327759-18327824,30,88,65,13,13,75,52,24
133-A-bug-18348504-18348539,30,88,79,13,5,75,74,29
133-A-bug-18355672-18355701,30,88,80,13,5,75,75,27
133-C-bug-925626-925706,30,19,19,19,19,0,0,28
133-C-bug-927836-927839,30,19,19,8,8,11,11,8
137-A-bug-11590458-11590515,30,50,38,15,3,35,35,35
137-A-bug-8134102-8134128,30,50,42,9,7,41,35,29
147-A-bug-1015775-1015776,30,78,48,46,46,32,2,28
147-A-bug-1045602-1045611,30,79,47,45,45,34,2,28
147-A-bug-1045605-1045611,30,78,47,44,44,34,3,31
147-A-bug-12915557-12915622,30,74,38,38,38,36,0,29
174-B-bug-1501641-1501825,30,69,65,4,2,65,63,55
174-B-bug-1504776-1504783,30,90,85,6,1,84,84,49
180-C-bug-15764515-15764561,30,20,6,6,6,14,0,24
197-C-bug-11986074-11986110,30,23,23,23,23,0,0,24
197-C-bug-2103086-2103090,30,23,23,6,6,17,17,24
202-A-bug-1864388-1905671,30,59,39,29,27,30,12,26
202-A-bug-1938570-1938571,30,59,59,59,59,0,0,25
208-A-bug-17292049-17292076,30,73,40,41,39,32,1,31
208-A-bug-17922157-17922172,30,25,15,15,15,10,0,24
208-A-bug-18102368-18102377,30,62,60,62,60,0,0,28
208-A-bug-18110250-18110255,30,74,26,68,20,6,6,34
208-A-bug-18123262-18123289,30,74,9,68,3,6,6,33
208-A-bug-18351096-18351104,30,74,31,33,31,41,0,27
236-A-bug-18003726-18007529,30,91,56,39,19,52,37,38
236-A-bug-18003976-18004085,30,89,89,89,89,0,0,27
236-A-bug-18007495-18007529,30,89,89,89,89,0,0,28
236-A-bug-18227052-18227120,30,91,64,39,38,52,26,62
236-A-bug-18338107-18338153,30,91,62,37,37,54,25,76
245-B-bug-15450004-15450022,30,26,24,4,2,22,22,46
245-B-bug-15926715-15927032,30,26,24,4,2,22,22,46
276-B-bug-10441668-10441759,30,33,29,6,5,27,24,24
276-B-bug-13314488-13314500,30,33,28,6,1,27,27,25
276-B-bug-14833281-14833300,30,41,36,6,1,35,35,25
276-B-bug-15034096-15034124,30,46,41,6,1,40,40,40
276-B-bug-4820773-4820788,30,33,29,6,5,27,24,25
276-B-bug-5933556-5940552,30,41,37,6,5,35,32,24
276-B-bug-5933573-5940552,30,41,36,6,1,35,35,40
276-B-bug-6188908-6188949,30,41,37,6,5,35,32,25
281-A-bug-18132658-18132720,30,49,49,3,3,46,46,24
291-B-bug-3524194-3524237,30,21,21,21,21,0,0,27
291-B-bug-3537395-3537438,30,21,8,4,4,17,4,34
291-B-bug-3539893-3539896,30,23,4,4,4,19,0,24
291-B-bug-3726598-3726610,30,23,4,4,4,19,0,24
291-B-bug-6753127-6753143,30,31,4,2,2,29,2,30
316-A1-bug-3879223-3879239,30,35,12,4,2,31,10,25
316-A2-bug-3868271-3868327,30,27,17,17,17,10,0,23
316-A2-bug-3876995-3877003,30,36,24,4,4,32,20,37
31-B-bug-10514546-10514583,30,84,9,9,9,75,0,24
31-B-bug-10514570-10514583,30,96,40,7,6,89,34,30
31-B-bug-136044-136045,30,68,29,48,17,20,12,26
31-B-bug-14288247-14288278,30,74,9,9,9,65,0,24
31-B-bug-512114-512120,30,72,9,9,9,63,0,24
31-B-bug-512116-512120,30,68,40,40,40,28,0,24
31-B-bug-6435804-6435825,30,90,72,5,4,85,68,26
353-D-bug-4926926-4926955,30,27,18,9,1,18,17,52
353-D-bug-6175754-6175760,30,24,19,6,1,18,18,45
363-C-bug-13754002-13754097,30,45,45,2,2,43,43,40
385-B-bug-11063177-11063186,30,17,14,8,5,9,9,35
385-B-bug-17596493-17596993,30,17,16,3,2,14,14,50
385-B-bug-6898992-6898998,30,17,12,8,3,9,9,38
393-A-bug-10224824-10224841,30,77,47,3,3,74,44,26
393-A-bug-12975319-12975331,30,68,7,7,7,61,0,27
393-A-bug-13882866-13882981,30,62,42,21,1,41,41,224
393-A-bug-13915086-13915488,30,72,60,13,1,59,59,194
393-A-bug-13915169-13915488,30,102,97,6,1,96,96,148
393-A-bug-14052177-14052206,30,62,54,9,2,53,52,74
411-A-bug-14678684-14678713,30,143,80,5,5,138,75,38
411-A-bug-9661639-9661654,30,143,80,5,5,138,75,41
41-C-bug-10642948-10642983,30,56,36,21,1,35,35,47
41-C-bug-10642957-10642983,30,55,42,10,1,45,41,48
41-C-bug-10642972-10642983,30,55,52,4,1,51,51,51
41-C-bug-10643130-10643148,30,57,26,31,2,26,24,41
41-C-bug-16825894-16825911,30,57,37,21,3,36,34,57
41-C-bug-17904918-17904940,30,92,92,2,2,90,90,58
41-C-bug-17904924-17904940,30,56,36,21,2,35,34,45
41-C-bug-17917572-17917578,30,63,52,16,5,47,47,34
41-C-bug-187321-187384,30,56,36,21,1,35,35,41
41-C-bug-736212-736216,30,63,53,16,6,47,47,28
420-A-bug-13091991-13091997,30,79,58,23,16,56,42,26
420-A-bug-14171953-14171970,30,78,74,7,4,71,70,26
420-A-bug-14755133-14755144,30,129,129,5,5,124,124,24
420-A-bug-16671795-16671832,30,79,52,43,43,36,9,24
451-D-bug-7249921-7249950,30,19,8,17,6,2,2,25
505-A-bug-10101095-10101109,30,56,50,6,5,50,45,34
505-A-bug-10513326-10513335,30,43,37,17,13,26,24,31
538-A-bug-14000679-14000824,30,79,77,3,1,76,76,53
538-A-bug-16876247-16876282,30,102,102,2,2,100,100,65
550-A-bug-17839318-17839327,30,83,79,12,9,71,70,36
575-D-bug-12872706-12872745,30,3,3,3,3,0,0,29
58-A-bug-17762757-17762804,30,45,7,7,7,38,0,24
58-A-bug-18163826-18163845,30,42,17,17,17,25,0,27
58-A-bug-18231253-18231295,30,43,41,5,3,38,38,61
59-A-bug-17307162-17307176,30,34,34,34,34,0,0,28
600-A-bug-18147663-18147679,30,37,17,3,3,34,14,25
600-A-bug-18147672-18147679,30,37,17,3,3,34,14,25
665-C-bug-17762752-17762802,30,21,21,4,4,17,17,24
677-C-bug-18206311-18206325,30,21,17,17,17,4,0,25
8-B-bug-17229415-17229625,30,69,57,15,4,54,53,75
8-B-bug-36489-36547,30,91,91,2,2,89,89,25
8-B-bug-37890-37891,30,82,76,8,2,74,74,30
8-B-bug-459037-459038,30,63,63,63,63,0,0,24
113-A-bug-683826-683913,31,356,304,53,4,303,300,73
113-A-bug-691902-691903,31,360,332,25,1,335,331,65
118-A-bug-18073097-18080639,31,57,53,15,11,42,42,28
118-A-bug-18103516-18103560,31,57,53,15,11,42,42,28
118-A-bug-18109879-18109907,31,57,53,15,11,42,42,28
118-A-bug-18134274-18134357,31,57,53,15,11,42,42,25
118-A-bug-18174609-18174835,31,57,47,15,5,42,42,29
118-A-bug-18174643-18174835,31,57,51,15,9,42,42,23
118-A-bug-18174652-18174835,31,57,51,15,9,42,42,32
118-A-bug-18174751-18174835,31,57,53,15,11,42,42,28
118-A-bug-18282023-18282195,31,57,51,15,9,42,42,30
118-A-bug-18294639-18294683,31,57,53,15,11,42,42,25
118-A-bug-18327752-18328450,31,57,50,11,4,46,46,30
124-C-bug-5745829-5746012,31,62,58,8,4,54,54,27
126-B-bug-16617781-16617816,31,48,41,8,1,40,40,36
126-B-bug-6462704-6462737,31,48,39,10,1,38,38,44
131-A-bug-18069181-18073244,31,61,13,10,10,51,3,29
131-A-bug-18178430-18178436,31,65,62,4,4,61,58,24
